Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Uniform	Time
4	35354	False	9	50	0	4	1	model-35354.graphml	SCHED	0.04259601700005078
4	35355	False	9	50	0	4	1	model-35355.graphml	SCHED	0.03752715299992815
4	35356	False	9	50	0	4	1	model-35356.graphml	SCHED	0.03696626999999353
4	35357	False	9	50	0	4	1	model-35357.graphml	SCHED	0.03831480700000611
4	35358	False	9	50	0	4	1	model-35358.graphml	SCHED	0.043930997000188654
4	35359	False	9	50	0	4	1	model-35359.graphml	SCHED	0.04699577999986104
4	35360	False	9	50	0	4	1	model-35360.graphml	SCHED	0.042934981000144035
4	35361	False	9	60	0	4	1	model-35361.graphml	SCHED	0.051407440000048155
4	35362	False	9	60	0	4	1	model-35362.graphml	SCHED	0.045358547999967413
4	35363	False	9	60	0	4	1	model-35363.graphml	SCHED	0.03957414299998163
4	35364	False	9	60	0	4	1	model-35364.graphml	SCHED	0.04571411100005207
4	35365	False	9	60	0	4	1	model-35365.graphml	SCHED	0.06212731599998733
4	35366	False	9	60	0	4	1	model-35366.graphml	SCHED	0.044248010000046634
4	35367	False	9	60	0	4	1	model-35367.graphml	SCHED	0.04608956900005978
4	35368	False	9	60	0	4	1	model-35368.graphml	SCHED	0.051631234000069526
4	35369	False	9	60	0	4	1	model-35369.graphml	SCHED	0.057188245000133975
4	35370	False	9	60	0	4	1	model-35370.graphml	SCHED	0.050722011999823735
4	35371	False	9	70	0	4	1	model-35371.graphml	SCHED	0.044600956000067526
4	35372	False	9	70	0	4	1	model-35372.graphml	SCHED	0.053217141999994055
4	35373	False	9	70	0	4	1	model-35373.graphml	SCHED	0.05407430600007501
4	35374	False	9	70	0	4	1	model-35374.graphml	SCHED	0.045343469000044934
4	35375	False	9	70	0	4	1	model-35375.graphml	SCHED	0.04450854199990317
4	35376	False	9	70	0	4	1	model-35376.graphml	SCHED	0.04276562600011857
4	35377	False	9	70	0	4	1	model-35377.graphml	SCHED	0.04073100899995552
4	35378	False	9	70	0	4	1	model-35378.graphml	SCHED	0.045285533999958716
4	35379	False	9	70	0	4	1	model-35379.graphml	SCHED	0.05119830200010256
4	35380	False	9	70	0	4	1	model-35380.graphml	SCHED	0.03922719499996674
4	35381	False	9	80	0	4	1	model-35381.graphml	SCHED	0.038143960000070365
4	35382	False	9	80	0	4	1	model-35382.graphml	SCHED	0.046077773999968485
4	35383	False	9	80	0	4	1	model-35383.graphml	SCHED	0.04420753300018987
4	35384	False	9	80	0	4	1	model-35384.graphml	SCHED	0.048135028999922724
4	35385	False	9	80	0	4	1	model-35385.graphml	SCHED	0.04160015600018596
4	35386	False	9	80	0	4	1	model-35386.graphml	SCHED	0.04573211999991145
4	35387	False	9	80	0	4	1	model-35387.graphml	SCHED	0.04467744999988099
4	35388	False	9	80	0	4	1	model-35388.graphml	SCHED	0.04645094500006053
4	35389	False	9	80	0	4	1	model-35389.graphml	SCHED	0.03964359500014325
4	35390	False	9	80	0	4	1	model-35390.graphml	SCHED	0.04012066800009961
4	35391	False	9	90	0	4	1	model-35391.graphml	SCHED	0.040833383999824946
4	35392	False	9	90	0	4	1	model-35392.graphml	SCHED	0.04185476399993604
4	35393	False	9	90	0	4	1	model-35393.graphml	SCHED	0.047828594000066005
4	35394	False	9	90	0	4	1	model-35394.graphml	SCHED	0.04272966200005612
4	35395	False	9	90	0	4	1	model-35395.graphml	SCHED	0.04234636999990471
4	35396	False	9	90	0	4	1	model-35396.graphml	SCHED	0.041754150000087975
4	35397	False	9	90	0	4	1	model-35397.graphml	SCHED	0.04050451700004487
4	35398	False	9	90	0	4	1	model-35398.graphml	SCHED	0.05123355499995341
4	35399	False	9	90	0	4	1	model-35399.graphml	SCHED	0.05126545200005239
4	35400	False	9	90	0	4	1	model-35400.graphml	SCHED	0.058402024000088204
4	35401	False	9	95	0	4	1	model-35401.graphml	SCHED	0.047637440000016795
4	35402	False	9	95	0	4	1	model-35402.graphml	SCHED	0.053432229999998526
4	35403	False	9	95	0	4	1	model-35403.graphml	SCHED	0.049262379000083456
4	35404	False	9	95	0	4	1	model-35404.graphml	SCHED	0.05859098299993093
4	35405	False	9	95	0	4	1	model-35405.graphml	SCHED	0.043142361000036544
4	35406	False	9	95	0	4	1	model-35406.graphml	SCHED	0.04620351600010508
4	35407	False	9	95	0	4	1	model-35407.graphml	SCHED	0.0669929170001069
4	35408	False	9	95	0	4	1	model-35408.graphml	SCHED	0.066365155000085
4	35409	False	9	95	0	4	1	model-35409.graphml	SCHED	0.04718622499990488
4	35410	False	9	95	0	4	1	model-35410.graphml	SCHED	0.04083401299999423
4	35411	False	9	98	0	4	1	model-35411.graphml	SCHED	0.054319245999977284
4	35412	False	9	98	0	4	1	model-35412.graphml	SCHED	0.049724837999974625
4	35413	False	9	98	0	4	1	model-35413.graphml	SCHED	0.09792527300010079
4	35414	False	9	98	0	4	1	model-35414.graphml	SCHED	0.06667061699999977
4	35415	False	9	98	0	4	1	model-35415.graphml	SCHED	0.052591613000004145
4	35416	False	9	98	0	4	1	model-35416.graphml	SCHED	0.04836857200007216
4	35417	False	9	98	0	4	1	model-35417.graphml	SCHED	0.04565006600000743
4	35418	False	9	98	0	4	1	model-35418.graphml	SCHED	0.04775672100004158
4	35419	False	9	98	0	4	1	model-35419.graphml	SCHED	0.06872921600006521
4	35420	False	9	98	0	4	1	model-35420.graphml	SCHED	0.044221758000048794
4	35421	False	9	50	0	4	2	model-35421.graphml	SCHED	0.0432847459999266
4	35422	False	9	50	0	4	2	model-35422.graphml	SCHED	0.044432382999957554
4	35423	False	9	50	0	4	2	model-35423.graphml	SCHED	0.04092307000018991
4	35424	False	9	50	0	4	2	model-35424.graphml	SCHED	0.042560202999993635
4	35425	False	9	50	0	4	2	model-35425.graphml	SCHED	0.04122406599981332
4	35426	False	9	50	0	4	2	model-35426.graphml	SCHED	0.03431132599985176
4	35427	False	9	50	0	4	2	model-35427.graphml	SCHED	0.03509690399982901
4	35428	False	9	50	0	4	2	model-35428.graphml	SCHED	0.0408581909998702
4	35429	False	9	50	0	4	2	model-35429.graphml	SCHED	0.04076799699987532
4	35430	False	9	50	0	4	2	model-35430.graphml	SCHED	0.045524785999987216
4	35431	False	9	60	0	4	2	model-35431.graphml	SCHED	0.04986627900007079
4	35432	False	9	60	0	4	2	model-35432.graphml	SCHED	0.04777258600006462
4	35433	False	9	60	0	4	2	model-35433.graphml	SCHED	0.04975829599993631
4	35434	False	9	60	0	4	2	model-35434.graphml	SCHED	0.05108125999981894
4	35435	False	9	60	0	4	2	model-35435.graphml	SCHED	0.04575979100013683
4	35436	False	9	60	0	4	2	model-35436.graphml	SCHED	0.043872384999986025
4	35437	False	9	60	0	4	2	model-35437.graphml	SCHED	0.039378150999937134
4	35438	False	9	60	0	4	2	model-35438.graphml	SCHED	0.039947911000126624
4	35439	False	9	60	0	4	2	model-35439.graphml	SCHED	0.04150195600004736
4	35440	False	9	60	0	4	2	model-35440.graphml	SCHED	0.04837575300007302
4	35441	False	9	70	0	4	2	model-35441.graphml	SCHED	0.06114074700008132
4	35442	False	9	70	0	4	2	model-35442.graphml	SCHED	0.05108776899987788
4	35443	False	9	70	0	4	2	model-35443.graphml	SCHED	0.053184997000016665
4	35444	False	9	70	0	4	2	model-35444.graphml	SCHED	0.05615657699991061
4	35445	False	9	70	0	4	2	model-35445.graphml	SCHED	0.0597814139998718
4	35446	False	9	70	0	4	2	model-35446.graphml	SCHED	0.06301004000010835
4	35447	False	9	70	0	4	2	model-35447.graphml	SCHED	0.06333454100013114
4	35448	False	9	70	0	4	2	model-35448.graphml	SCHED	0.06864802400014014
4	35449	False	9	70	0	4	2	model-35449.graphml	SCHED	0.05553758099995321
4	35450	False	9	70	0	4	2	model-35450.graphml	SCHED	0.06859655199991721
4	35451	False	9	80	0	4	2	model-35451.graphml	SCHED	0.06514332100005049
4	35452	False	9	80	0	4	2	model-35452.graphml	SCHED	0.06215793399996983
4	35453	False	9	80	0	4	2	model-35453.graphml	SCHED	0.05228566300002058
4	35454	False	9	80	0	4	2	model-35454.graphml	SCHED	0.08518549600012193
4	35455	False	9	80	0	4	2	model-35455.graphml	SCHED	0.04379345799998191
4	35456	False	9	80	0	4	2	model-35456.graphml	SCHED	0.05640142099991863
4	35457	False	9	80	0	4	2	model-35457.graphml	SCHED	0.044760696999901484
4	35458	False	9	80	0	4	2	model-35458.graphml	SCHED	0.05464736199996878
4	35459	False	9	80	0	4	2	model-35459.graphml	SCHED	0.0820572650000031
4	35460	False	9	80	0	4	2	model-35460.graphml	SCHED	0.0768158759999551
4	35461	False	9	90	0	4	2	model-35461.graphml	SCHED	0.27233795300003294
4	35462	False	9	90	0	4	2	model-35462.graphml	SCHED	0.05935925199992198
4	35463	False	9	90	0	4	2	model-35463.graphml	SCHED	0.10302175300012095
4	35464	False	9	90	0	4	2	model-35464.graphml	SCHED	0.2718375089998517
4	35465	False	9	90	0	4	2	model-35465.graphml	SCHED	0.057048654000027454
4	35466	False	9	90	0	4	2	model-35466.graphml	SCHED	0.04443385600006877
4	35467	False	9	90	0	4	2	model-35467.graphml	SCHED	0.044723571999838896
4	35468	False	9	90	0	4	2	model-35468.graphml	SCHED	0.04064541399998234
4	35469	False	9	90	0	4	2	model-35469.graphml	SCHED	0.27010434100020575
4	35470	False	9	90	0	4	2	model-35470.graphml	UNSCHED	0.10159340700010944
4	35471	False	9	95	0	4	2	model-35471.graphml	SCHED	0.08203862100003789
4	35472	False	9	95	0	4	2	model-35472.graphml	UNSCHED	0.11061560000007375
4	35473	False	9	95	0	4	2	model-35473.graphml	UNSCHED	0.11359524899989992
4	35474	False	9	95	0	4	2	model-35474.graphml	UNSCHED	0.05238324799984184
4	35475	False	9	95	0	4	2	model-35475.graphml	SCHED	0.048609487000021545
4	35476	False	9	95	0	4	2	model-35476.graphml	SCHED	0.04904480100003639
4	35477	False	9	95	0	4	2	model-35477.graphml	UNSCHED	0.13878628099996604
4	35478	False	9	95	0	4	2	model-35478.graphml	SCHED	0.07262990499998523
4	35479	False	9	95	0	4	2	model-35479.graphml	UNSCHED	0.16097605200002363
4	35480	False	9	95	0	4	2	model-35480.graphml	UNSCHED	0.11944100599998819
4	35481	False	9	98	0	4	2	model-35481.graphml	UNSCHED	0.06587990200000604
4	35482	False	9	98	0	4	2	model-35482.graphml	SCHED	0.05486270699998386
4	35483	False	9	98	0	4	2	model-35483.graphml	SCHED	0.0839792879999095
4	35484	False	9	98	0	4	2	model-35484.graphml	SCHED	0.07492718599996806
4	35485	False	9	98	0	4	2	model-35485.graphml	SCHED	0.07805093499996474
4	35486	False	9	98	0	4	2	model-35486.graphml	UNSCHED	0.04197254299992892
4	35487	False	9	98	0	4	2	model-35487.graphml	SCHED	0.072166543999856
4	35488	False	9	98	0	4	2	model-35488.graphml	UNSCHED	0.062289107999959015
4	35489	False	9	98	0	4	2	model-35489.graphml	SCHED	0.051034282999808056
4	35490	False	9	98	0	4	2	model-35490.graphml	UNSCHED	0.07962834699992527
4	35491	False	9	50	1	4	0	model-35491.graphml	SCHED	0.07504166800003986
4	35492	False	9	50	1	4	0	model-35492.graphml	SCHED	0.057200316000034945
4	35493	False	9	50	1	4	0	model-35493.graphml	SCHED	0.059458446000007825
4	35494	False	9	50	1	4	0	model-35494.graphml	SCHED	0.06380027299996982
4	35495	False	9	50	1	4	0	model-35495.graphml	SCHED	0.0567318549999527
4	35496	False	9	50	1	4	0	model-35496.graphml	SCHED	0.08178721599983874
4	35497	False	9	50	1	4	0	model-35497.graphml	SCHED	0.06704805899994426
4	35498	False	9	50	1	4	0	model-35498.graphml	SCHED	0.06716942299999573
4	35499	False	9	50	1	4	0	model-35499.graphml	SCHED	0.10923551799987763
4	35500	False	9	50	1	4	0	model-35500.graphml	SCHED	0.0657897230000799
4	35501	False	9	60	1	4	0	model-35501.graphml	SCHED	0.058012490000010075
4	35502	False	9	60	1	4	0	model-35502.graphml	SCHED	0.07404624700006934
4	35503	False	9	60	1	4	0	model-35503.graphml	SCHED	0.05151588800003992
4	35504	False	9	60	1	4	0	model-35504.graphml	SCHED	0.06731975399998191
4	35505	False	9	60	1	4	0	model-35505.graphml	SCHED	0.1164863559999958
4	35506	False	9	60	1	4	0	model-35506.graphml	SCHED	0.04917756899999404
4	35507	False	9	60	1	4	0	model-35507.graphml	SCHED	0.09216705499989075
4	35508	False	9	60	1	4	0	model-35508.graphml	SCHED	0.08486819700010528
4	35509	False	9	60	1	4	0	model-35509.graphml	SCHED	0.05126885700019557
4	35510	False	9	60	1	4	0	model-35510.graphml	SCHED	0.07417940799996359
4	35511	False	9	70	1	4	0	model-35511.graphml	SCHED	0.04762222199997268
4	35512	False	9	70	1	4	0	model-35512.graphml	SCHED	0.07817423899996356
4	35513	False	9	70	1	4	0	model-35513.graphml	SCHED	0.07574829000009231
4	35514	False	9	70	1	4	0	model-35514.graphml	SCHED	0.08156828200003474
4	35515	False	9	70	1	4	0	model-35515.graphml	SCHED	0.06771262500001285
4	35516	False	9	70	1	4	0	model-35516.graphml	SCHED	0.061444936000043526
4	35517	False	9	70	1	4	0	model-35517.graphml	SCHED	0.06913563300008718
4	35518	False	9	70	1	4	0	model-35518.graphml	SCHED	0.07064742000011393
4	35519	False	9	70	1	4	0	model-35519.graphml	SCHED	0.07495532200005073
4	35520	False	9	70	1	4	0	model-35520.graphml	SCHED	0.049337166999976034
4	35521	False	9	80	1	4	0	model-35521.graphml	SCHED	0.07879704400011178
4	35522	False	9	80	1	4	0	model-35522.graphml	SCHED	0.09803309600010834
4	35523	False	9	80	1	4	0	model-35523.graphml	SCHED	0.07504631500000869
4	35524	False	9	80	1	4	0	model-35524.graphml	SCHED	0.060639925000032235
4	35525	False	9	80	1	4	0	model-35525.graphml	SCHED	0.09477753599981042
4	35526	False	9	80	1	4	0	model-35526.graphml	SCHED	0.06217349799999283
4	35527	False	9	80	1	4	0	model-35527.graphml	SCHED	0.06227315199998884
4	35528	False	9	80	1	4	0	model-35528.graphml	SCHED	0.0618444910001017
4	35529	False	9	80	1	4	0	model-35529.graphml	SCHED	0.0847605819999444
4	35530	False	9	80	1	4	0	model-35530.graphml	SCHED	0.08356083900002886
4	35531	False	9	90	1	4	0	model-35531.graphml	SCHED	0.07746021299999484
4	35532	False	9	90	1	4	0	model-35532.graphml	SCHED	0.0739378119999401
4	35533	False	9	90	1	4	0	model-35533.graphml	SCHED	0.22626525200007563
4	35534	False	9	90	1	4	0	model-35534.graphml	SCHED	0.059062521999976525
4	35535	False	9	90	1	4	0	model-35535.graphml	SCHED	0.07726608699999815
4	35536	False	9	90	1	4	0	model-35536.graphml	SCHED	0.06702302199983023
4	35537	False	9	90	1	4	0	model-35537.graphml	SCHED	0.10552580299986403
4	35538	False	9	90	1	4	0	model-35538.graphml	SCHED	0.08756365999988702
4	35539	False	9	90	1	4	0	model-35539.graphml	SCHED	0.07329589999994823
4	35540	False	9	90	1	4	0	model-35540.graphml	SCHED	0.058236906000047384
4	35541	False	9	95	1	4	0	model-35541.graphml	SCHED	0.16341919000001326
4	35542	False	9	95	1	4	0	model-35542.graphml	SCHED	0.07070491599984052
4	35543	False	9	95	1	4	0	model-35543.graphml	SCHED	0.12453698399986024
4	35544	False	9	95	1	4	0	model-35544.graphml	SCHED	0.09162573899993731
4	35545	False	9	95	1	4	0	model-35545.graphml	UNSCHED	0.5144479169998704
4	35546	False	9	95	1	4	0	model-35546.graphml	SCHED	0.08597355599999901
4	35547	False	9	95	1	4	0	model-35547.graphml	SCHED	0.103862713999888
4	35548	False	9	95	1	4	0	model-35548.graphml	SCHED	0.07967957300002126
4	35549	False	9	95	1	4	0	model-35549.graphml	SCHED	0.08161730300003
4	35550	False	9	95	1	4	0	model-35550.graphml	SCHED	0.07036404299992682
4	35551	False	9	98	1	4	0	model-35551.graphml	UNSCHED	0.19396763999998257
4	35552	False	9	98	1	4	0	model-35552.graphml	SCHED	0.08627910399991379
4	35553	False	9	98	1	4	0	model-35553.graphml	SCHED	0.10300932699988152
4	35554	False	9	98	1	4	0	model-35554.graphml	SCHED	0.09432678100006342
4	35555	False	9	98	1	4	0	model-35555.graphml	SCHED	0.21360395499982587
4	35556	False	9	98	1	4	0	model-35556.graphml	UNSCHED	0.18212397499996769
4	35557	False	9	98	1	4	0	model-35557.graphml	SCHED	0.08820028100012678
4	35558	False	9	98	1	4	0	model-35558.graphml	SCHED	0.0635717840000325
4	35559	False	9	98	1	4	0	model-35559.graphml	SCHED	0.07146082300005219
4	35560	False	9	98	1	4	0	model-35560.graphml	SCHED	0.06477327299990066
4	35561	False	9	50	1	4	1	model-35561.graphml	SCHED	0.08781493500009674
4	35562	False	9	50	1	4	1	model-35562.graphml	SCHED	0.055037014000163254
4	35563	False	9	50	1	4	1	model-35563.graphml	SCHED	0.09368961600011971
4	35564	False	9	50	1	4	1	model-35564.graphml	SCHED	0.0571948980000343
4	35565	False	9	50	1	4	1	model-35565.graphml	SCHED	0.050390506999974605
4	35566	False	9	50	1	4	1	model-35566.graphml	SCHED	0.09504079099997398
4	35567	False	9	50	1	4	1	model-35567.graphml	SCHED	0.05997920200002227
4	35568	False	9	50	1	4	1	model-35568.graphml	SCHED	0.08454264199986028
4	35569	False	9	50	1	4	1	model-35569.graphml	SCHED	0.10055338799998026
4	35570	False	9	50	1	4	1	model-35570.graphml	SCHED	0.09354435199998079
4	35571	False	9	60	1	4	1	model-35571.graphml	UNSCHED	0.5362353909999911
4	35572	False	9	60	1	4	1	model-35572.graphml	SCHED	0.057358642000053806
4	35573	False	9	60	1	4	1	model-35573.graphml	SCHED	0.05711151700006667
4	35574	False	9	60	1	4	1	model-35574.graphml	SCHED	0.06296809899981781
4	35575	False	9	60	1	4	1	model-35575.graphml	SCHED	0.06149781199997051
4	35576	False	9	60	1	4	1	model-35576.graphml	SCHED	0.2563503540000056
4	35577	False	9	60	1	4	1	model-35577.graphml	UNSCHED	0.5224631860000954
4	35578	False	9	60	1	4	1	model-35578.graphml	SCHED	0.06083054100008667
4	35579	False	9	60	1	4	1	model-35579.graphml	UNSCHED	0.4916115600001376
4	35580	False	9	60	1	4	1	model-35580.graphml	SCHED	0.06117495200010126
4	35581	False	9	70	1	4	1	model-35581.graphml	SCHED	0.5223079299998972
4	35582	False	9	70	1	4	1	model-35582.graphml	SCHED	0.07797855099988737
4	35583	False	9	70	1	4	1	model-35583.graphml	SCHED	0.09556164600007833
4	35584	False	9	70	1	4	1	model-35584.graphml	SCHED	0.09620423700016545
4	35585	False	9	70	1	4	1	model-35585.graphml	SCHED	0.06350137699996594
4	35586	False	9	70	1	4	1	model-35586.graphml	SCHED	0.05941958100015654
4	35587	False	9	70	1	4	1	model-35587.graphml	SCHED	0.08625506299995322
4	35588	False	9	70	1	4	1	model-35588.graphml	SCHED	0.3062756819999777
4	35589	False	9	70	1	4	1	model-35589.graphml	SCHED	0.06462560699992537
4	35590	False	9	70	1	4	1	model-35590.graphml	SCHED	0.06056120399989595
4	35591	False	9	80	1	4	1	model-35591.graphml	SCHED	0.07085693599992737
4	35592	False	9	80	1	4	1	model-35592.graphml	SCHED	0.06793520999985958
4	35593	False	9	80	1	4	1	model-35593.graphml	SCHED	0.06188687199983178
4	35594	False	9	80	1	4	1	model-35594.graphml	SCHED	0.05705476000002818
4	35595	False	9	80	1	4	1	model-35595.graphml	UNSCHED	0.208969308000178
4	35596	False	9	80	1	4	1	model-35596.graphml	SCHED	0.120932860000039
4	35597	False	9	80	1	4	1	model-35597.graphml	SCHED	0.12340248900000006
4	35598	False	9	80	1	4	1	model-35598.graphml	SCHED	0.09049434999997175
4	35599	False	9	80	1	4	1	model-35599.graphml	SCHED	0.07240728100009619
4	35600	False	9	80	1	4	1	model-35600.graphml	UNSCHED	0.18104582799992386
4	35601	False	9	90	1	4	1	model-35601.graphml	SCHED	0.1890952979999838
4	35602	False	9	90	1	4	1	model-35602.graphml	SCHED	0.10697912999989967
4	35603	False	9	90	1	4	1	model-35603.graphml	UNSCHED	0.3788014120000298
4	35604	False	9	90	1	4	1	model-35604.graphml	SCHED	0.1955248220001522
4	35605	False	9	90	1	4	1	model-35605.graphml	SCHED	0.07551097999999001
4	35606	False	9	90	1	4	1	model-35606.graphml	SCHED	0.1691986690000249
4	35607	False	9	90	1	4	1	model-35607.graphml	UNSCHED	0.11545216999979857
4	35608	False	9	90	1	4	1	model-35608.graphml	UNSCHED	0.16424704999985806
4	35609	False	9	90	1	4	1	model-35609.graphml	SCHED	0.10197903100015537
4	35610	False	9	90	1	4	1	model-35610.graphml	SCHED	0.09530562999998438
4	35611	False	9	95	1	4	1	model-35611.graphml	SCHED	0.14544352400002936
4	35612	False	9	95	1	4	1	model-35612.graphml	UNSCHED	0.18804315199986377
4	35613	False	9	95	1	4	1	model-35613.graphml	UNSCHED	0.2241657539998414
4	35614	False	9	95	1	4	1	model-35614.graphml	SCHED	0.10720908200005397
4	35615	False	9	95	1	4	1	model-35615.graphml	UNSCHED	0.12458807000007255
4	35616	False	9	95	1	4	1	model-35616.graphml	SCHED	0.08804854000004525
4	35617	False	9	95	1	4	1	model-35617.graphml	UNSCHED	0.16251603799992154
4	35618	False	9	95	1	4	1	model-35618.graphml	UNSCHED	0.6723629630000687
4	35619	False	9	95	1	4	1	model-35619.graphml	SCHED	0.09535002400002668
4	35620	False	9	95	1	4	1	model-35620.graphml	UNSCHED	0.3452695250000488
4	35621	False	9	98	1	4	1	model-35621.graphml	SCHED	0.10030320700002449
4	35622	False	9	98	1	4	1	model-35622.graphml	UNSCHED	0.07961569999997664
4	35623	False	9	98	1	4	1	model-35623.graphml	UNSCHED	0.2605800320000071
4	35624	False	9	98	1	4	1	model-35624.graphml	SCHED	0.09123767300002328
4	35625	False	9	98	1	4	1	model-35625.graphml	SCHED	0.11697317499988458
4	35626	False	9	98	1	4	1	model-35626.graphml	SCHED	0.1450341780000599
4	35627	False	9	98	1	4	1	model-35627.graphml	SCHED	0.09816307100004451
4	35628	False	9	98	1	4	1	model-35628.graphml	UNSCHED	0.07382160999986809
4	35629	False	9	98	1	4	1	model-35629.graphml	UNSCHED	0.5696833359997981
4	35630	False	9	98	1	4	1	model-35630.graphml	SCHED	0.07664980399999877
4	35631	False	9	50	1	4	2	model-35631.graphml	SCHED	0.07551047200013272
4	35632	False	9	50	1	4	2	model-35632.graphml	SCHED	0.0924243330000536
4	35633	False	9	50	1	4	2	model-35633.graphml	SCHED	0.08287081999992552
4	35634	False	9	50	1	4	2	model-35634.graphml	SCHED	0.18526404900012494
4	35635	False	9	50	1	4	2	model-35635.graphml	SCHED	0.0752410290001535
4	35636	False	9	50	1	4	2	model-35636.graphml	SCHED	0.14221090899991395
4	35637	False	9	50	1	4	2	model-35637.graphml	SCHED	0.07444110599999476
4	35638	False	9	50	1	4	2	model-35638.graphml	SCHED	0.06538780699997915
4	35639	False	9	50	1	4	2	model-35639.graphml	SCHED	0.06536678499992377
4	35640	False	9	50	1	4	2	model-35640.graphml	SCHED	0.09880306800005201
4	35641	False	9	60	1	4	2	model-35641.graphml	SCHED	0.6049820210000689
4	35642	False	9	60	1	4	2	model-35642.graphml	SCHED	0.10290136300000086
4	35643	False	9	60	1	4	2	model-35643.graphml	SCHED	0.09292832500000259
4	35644	False	9	60	1	4	2	model-35644.graphml	SCHED	0.13837789600006545
4	35645	False	9	60	1	4	2	model-35645.graphml	SCHED	0.23055635699984123
4	35646	False	9	60	1	4	2	model-35646.graphml	SCHED	0.0701045029998113
4	35647	False	9	60	1	4	2	model-35647.graphml	SCHED	0.0996742180000183
4	35648	False	9	60	1	4	2	model-35648.graphml	SCHED	0.0970151909998549
4	35649	False	9	60	1	4	2	model-35649.graphml	SCHED	0.0882524819999162
4	35650	False	9	60	1	4	2	model-35650.graphml	SCHED	0.13475534700000935
4	35651	False	9	70	1	4	2	model-35651.graphml	SCHED	0.1086607089998779
4	35652	False	9	70	1	4	2	model-35652.graphml	SCHED	0.1081925170001341
4	35653	False	9	70	1	4	2	model-35653.graphml	UNSCHED	0.8423213119999673
4	35654	False	9	70	1	4	2	model-35654.graphml	SCHED	0.09103554299986172
4	35655	False	9	70	1	4	2	model-35655.graphml	SCHED	0.07657273199993142
4	35656	False	9	70	1	4	2	model-35656.graphml	SCHED	0.15491328999996767
4	35657	False	9	70	1	4	2	model-35657.graphml	SCHED	0.07394756799999413
4	35658	False	9	70	1	4	2	model-35658.graphml	SCHED	0.4231236959999478
4	35659	False	9	70	1	4	2	model-35659.graphml	SCHED	0.08938483399992947
4	35660	False	9	70	1	4	2	model-35660.graphml	SCHED	0.08820951699999569
4	35661	False	9	80	1	4	2	model-35661.graphml	UNSCHED	0.39807750599993597
4	35662	False	9	80	1	4	2	model-35662.graphml	SCHED	0.08319815400000152
4	35663	False	9	80	1	4	2	model-35663.graphml	SCHED	0.1081358399999317
4	35664	False	9	80	1	4	2	model-35664.graphml	SCHED	0.10586440400015817
4	35665	False	9	80	1	4	2	model-35665.graphml	SCHED	0.15071463300000687
4	35666	False	9	80	1	4	2	model-35666.graphml	SCHED	0.11005443399994874
4	35667	False	9	80	1	4	2	model-35667.graphml	SCHED	0.1860679839999193
4	35668	False	9	80	1	4	2	model-35668.graphml	SCHED	0.08264965100011068
4	35669	False	9	80	1	4	2	model-35669.graphml	SCHED	0.15459308399999827
4	35670	False	9	80	1	4	2	model-35670.graphml	SCHED	0.4095576560000609
4	35671	False	9	90	1	4	2	model-35671.graphml	SCHED	0.23981568100020922
4	35672	False	9	90	1	4	2	model-35672.graphml	SCHED	0.13465632400016148
4	35673	False	9	90	1	4	2	model-35673.graphml	SCHED	0.10940513300010934
4	35674	False	9	90	1	4	2	model-35674.graphml	SCHED	0.7107051000000411
4	35675	False	9	90	1	4	2	model-35675.graphml	SCHED	0.17254906900006972
4	35676	False	9	90	1	4	2	model-35676.graphml	UNSCHED	0.16101822800010268
4	35677	False	9	90	1	4	2	model-35677.graphml	SCHED	0.21384195799987538
4	35678	False	9	90	1	4	2	model-35678.graphml	SCHED	0.22386232000008022
4	35679	False	9	90	1	4	2	model-35679.graphml	SCHED	0.10055837100003373
4	35680	False	9	90	1	4	2	model-35680.graphml	UNSCHED	0.27651042900015455
4	35681	False	9	95	1	4	2	model-35681.graphml	UNSCHED	0.4861209749999489
4	35682	False	9	95	1	4	2	model-35682.graphml	SCHED	0.4607634239998788
4	35683	False	9	95	1	4	2	model-35683.graphml	SCHED	0.20945179800014557
4	35684	False	9	95	1	4	2	model-35684.graphml	UNSCHED	0.20328771000004053
4	35685	False	9	95	1	4	2	model-35685.graphml	SCHED	0.09479578399987076
4	35686	False	9	95	1	4	2	model-35686.graphml	SCHED	0.23384545700014314
4	35687	False	9	95	1	4	2	model-35687.graphml	UNSCHED	0.1462277579998954
4	35688	False	9	95	1	4	2	model-35688.graphml	SCHED	0.20242347299995345
4	35689	False	9	95	1	4	2	model-35689.graphml	UNSCHED	0.16007775299999594
4	35690	False	9	95	1	4	2	model-35690.graphml	UNSCHED	0.19618593700010933
4	35691	False	9	98	1	4	2	model-35691.graphml	UNSCHED	0.3110972039999069
4	35692	False	9	98	1	4	2	model-35692.graphml	UNSCHED	0.28575896200004536
4	35693	False	9	98	1	4	2	model-35693.graphml	UNSCHED	0.13845109499993669
4	35694	False	9	98	1	4	2	model-35694.graphml	UNSCHED	0.2133336419999523
4	35695	False	9	98	1	4	2	model-35695.graphml	SCHED	0.11803197799986265
4	35696	False	9	98	1	4	2	model-35696.graphml	SCHED	0.13376787899983356
4	35697	False	9	98	1	4	2	model-35697.graphml	UNSCHED	0.8684954790001029
4	35698	False	9	98	1	4	2	model-35698.graphml	SCHED	0.09605398700000478
4	35699	False	9	98	1	4	2	model-35699.graphml	UNSCHED	0.2030359559998942
