Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Uniform
4	34250	False	13	60	1	4	0	model-34250.graphml	T36	17436
4	34251	False	13	70	1	4	0	model-34251.graphml	T12	16812
4	34252	False	13	70	1	4	0	model-34252.graphml	T36	11684
4	34253	False	13	70	1	4	0	model-34253.graphml	T36	7904
4	34254	False	13	70	1	4	0	model-34254.graphml	T12	17400
4	34255	False	13	70	1	4	0	model-34255.graphml	T12	11516
4	34256	False	13	70	1	4	0	model-34256.graphml	T12	10380
4	34257	False	13	70	1	4	0	model-34257.graphml	T12	35882
4	34258	False	13	70	1	4	0	model-34258.graphml	T36	5888
4	34259	False	13	70	1	4	0	model-34259.graphml	T48	12524
4	34260	False	13	70	1	4	0	model-34260.graphml	T12	13364
4	34261	False	13	80	1	4	0	model-34261.graphml	T24	12517
4	34262	False	13	80	1	4	0	model-34262.graphml	T12	15913
4	34264	False	13	80	1	4	0	model-34264.graphml	T48	16107
4	34265	False	13	80	1	4	0	model-34265.graphml	T48	16010
4	34266	False	13	80	1	4	0	model-34266.graphml	T36	14745
4	34267	False	13	80	1	4	0	model-34267.graphml	T12	9317
4	34268	False	13	80	1	4	0	model-34268.graphml	T24	9025
4	34269	False	13	80	1	4	0	model-34269.graphml	T24	14264
4	34270	False	13	80	1	4	0	model-34270.graphml	T36	19597
4	34272	False	13	90	1	4	0	model-34272.graphml	T48	12458
4	34273	False	13	90	1	4	0	model-34273.graphml	T24	39522
4	34274	False	13	90	1	4	0	model-34274.graphml	T48	22502
4	34275	False	13	90	1	4	0	model-34275.graphml	T48	46490
4	34276	False	13	90	1	4	0	model-34276.graphml	T48	105145
4	34277	False	13	90	1	4	0	model-34277.graphml	T48	28271
4	34278	False	13	90	1	4	0	model-34278.graphml	T24	12139
4	34279	False	13	90	1	4	0	model-34279.graphml	T36	40947
4	34280	False	13	90	1	4	0	model-34280.graphml	T48	16499
4	34281	False	13	95	1	4	0	model-34281.graphml	T48	14430
4	34282	False	13	95	1	4	0	model-34282.graphml	T48	21916
4	34283	False	13	95	1	4	0	model-34283.graphml	T24	70879
4	34284	False	13	95	1	4	0	model-34284.graphml	T12	24331
4	34285	False	13	95	1	4	0	model-34285.graphml	T24	18110
4	34287	False	13	95	1	4	0	model-34287.graphml	T48	16845
4	34288	False	13	95	1	4	0	model-34288.graphml	T24	33154
4	34289	False	13	95	1	4	0	model-34289.graphml	T24	32519
4	34291	False	13	98	1	4	0	model-34291.graphml	T48	57366
4	34296	False	13	98	1	4	0	model-34296.graphml	T24	14328
4	34298	False	13	98	1	4	0	model-34298.graphml	T48	15432
4	34299	False	13	98	1	4	0	model-34299.graphml	T48	26920
4	34300	False	13	98	1	4	0	model-34300.graphml	T24	29232
4	34301	False	13	50	1	4	1	model-34301.graphml	T12	10461
4	34302	False	13	50	1	4	1	model-34302.graphml	T12	14202
4	34303	False	13	50	1	4	1	model-34303.graphml	T12	9558
4	34304	False	13	50	1	4	1	model-34304.graphml	T27	25281
4	34305	False	13	50	1	4	1	model-34305.graphml	T12	10598
4	34306	False	13	50	1	4	1	model-34306.graphml	T27	28006
4	34307	False	13	50	1	4	1	model-34307.graphml	T27	11501
4	34308	False	13	50	1	4	1	model-34308.graphml	T27	23498
4	34309	False	13	50	1	4	1	model-34309.graphml	T27	15754
4	34310	False	13	50	1	4	1	model-34310.graphml	T27	23115
4	34311	False	13	60	1	4	1	model-34311.graphml	T22	14965
4	34313	False	13	60	1	4	1	model-34313.graphml	T22	13606
4	34314	False	13	60	1	4	1	model-34314.graphml	T27	28237
4	34315	False	13	60	1	4	1	model-34315.graphml	T22	20898
4	34316	False	13	60	1	4	1	model-34316.graphml	T17	23489
4	34317	False	13	60	1	4	1	model-34317.graphml	T22	85579
4	34318	False	13	60	1	4	1	model-34318.graphml	T22	10218
4	34319	False	13	60	1	4	1	model-34319.graphml	T27	13352
4	34320	False	13	60	1	4	1	model-34320.graphml	T27	20771
4	34321	False	13	70	1	4	1	model-34321.graphml	T12	45702
4	34323	False	13	70	1	4	1	model-34323.graphml	T17	20924
4	34324	False	13	70	1	4	1	model-34324.graphml	T12	60856
4	34325	False	13	70	1	4	1	model-34325.graphml	T17	25714
4	34326	False	13	70	1	4	1	model-34326.graphml	T17	32602
4	34327	False	13	70	1	4	1	model-34327.graphml	T22	31882
4	34328	False	13	70	1	4	1	model-34328.graphml	T27	40048
4	34329	False	13	70	1	4	1	model-34329.graphml	T17	28572
4	34330	False	13	70	1	4	1	model-34330.graphml	T22	20364
4	34331	False	13	80	1	4	1	model-34331.graphml	T22	41508
4	34332	False	13	80	1	4	1	model-34332.graphml	T17	33801
4	34333	False	13	80	1	4	1	model-34333.graphml	T12	40032
4	34335	False	13	80	1	4	1	model-34335.graphml	T27	34950
4	34336	False	13	80	1	4	1	model-34336.graphml	T22	71988
4	34338	False	13	80	1	4	1	model-34338.graphml	T27	47928
4	34339	False	13	80	1	4	1	model-34339.graphml	T22	90256
4	34341	False	13	90	1	4	1	model-34341.graphml	T12	160100
4	34343	False	13	90	1	4	1	model-34343.graphml	T12	39916
4	34344	False	13	90	1	4	1	model-34344.graphml	T27	60172
4	34345	False	13	90	1	4	1	model-34345.graphml	T27	57436
4	34346	False	13	90	1	4	1	model-34346.graphml	T22	68744
4	34348	False	13	90	1	4	1	model-34348.graphml	T27	18168
4	34349	False	13	90	1	4	1	model-34349.graphml	T12	54408
4	34352	False	13	95	1	4	1	model-34352.graphml	T12	79457
4	34354	False	13	95	1	4	1	model-34354.graphml	T12	129560
4	34355	False	13	95	1	4	1	model-34355.graphml	T22	183875
4	34358	False	13	95	1	4	1	model-34358.graphml	T12	112339
4	34360	False	13	95	1	4	1	model-34360.graphml	T12	26255
4	34363	False	13	98	1	4	1	model-34363.graphml	T27	39989
4	34371	False	13	50	1	4	2	model-34371.graphml	T16	18881
4	34372	False	13	50	1	4	2	model-34372.graphml	T16	9376
4	34373	False	13	50	1	4	2	model-34373.graphml	T12	13729
4	34374	False	13	50	1	4	2	model-34374.graphml	T16	10165
4	34375	False	13	50	1	4	2	model-34375.graphml	T20	10959
4	34376	False	13	50	1	4	2	model-34376.graphml	T20	8054
4	34377	False	13	50	1	4	2	model-34377.graphml	T24	11089
4	34378	False	13	50	1	4	2	model-34378.graphml	T20	10037
4	34379	False	13	50	1	4	2	model-34379.graphml	T16	8713
4	34380	False	13	50	1	4	2	model-34380.graphml	T16	14921
4	34381	False	13	60	1	4	2	model-34381.graphml	T20	18214
4	34382	False	13	60	1	4	2	model-34382.graphml	T20	32581
4	34383	False	13	60	1	4	2	model-34383.graphml	T24	17390
4	34384	False	13	60	1	4	2	model-34384.graphml	T16	13599
4	34385	False	13	60	1	4	2	model-34385.graphml	T16	11894
4	34386	False	13	60	1	4	2	model-34386.graphml	T20	8554
4	34387	False	13	60	1	4	2	model-34387.graphml	T16	16307
4	34388	False	13	60	1	4	2	model-34388.graphml	T16	10292
4	34389	False	13	60	1	4	2	model-34389.graphml	T12	17787
4	34390	False	13	60	1	4	2	model-34390.graphml	T20	24850
4	34391	False	13	70	1	4	2	model-34391.graphml	T20	69373
4	34392	False	13	70	1	4	2	model-34392.graphml	T20	220617
4	34393	False	13	70	1	4	2	model-34393.graphml	T12	22469
4	34394	False	13	70	1	4	2	model-34394.graphml	T20	20433
4	34395	False	13	70	1	4	2	model-34395.graphml	T20	110941
4	34396	False	13	70	1	4	2	model-34396.graphml	T24	28236
4	34397	False	13	70	1	4	2	model-34397.graphml	T12	15540
4	34398	False	13	70	1	4	2	model-34398.graphml	T12	26827
4	34399	False	13	70	1	4	2	model-34399.graphml	T16	24393
4	34400	False	13	70	1	4	2	model-34400.graphml	T24	43366
4	34401	False	13	80	1	4	2	model-34401.graphml	T20	26769
4	34402	False	13	80	1	4	2	model-34402.graphml	T12	31045
4	34403	False	13	80	1	4	2	model-34403.graphml	T20	12463
4	34405	False	13	80	1	4	2	model-34405.graphml	T16	35385
4	34406	False	13	80	1	4	2	model-34406.graphml	T24	25081
4	34407	False	13	80	1	4	2	model-34407.graphml	T16	42545
4	34408	False	13	80	1	4	2	model-34408.graphml	T12	18997
4	34409	False	13	80	1	4	2	model-34409.graphml	T20	19433
4	34410	False	13	80	1	4	2	model-34410.graphml	T12	31706
4	34412	False	13	90	1	4	2	model-34412.graphml	T24	74588
4	34413	False	13	90	1	4	2	model-34413.graphml	T24	68984
4	34414	False	13	90	1	4	2	model-34414.graphml	T16	26358
4	34416	False	13	90	1	4	2	model-34416.graphml	T20	67443
4	34417	False	13	90	1	4	2	model-34417.graphml	T12	35870
4	34419	False	13	90	1	4	2	model-34419.graphml	T20	42826
4	34421	False	13	95	1	4	2	model-34421.graphml	T16	226082
4	34423	False	13	95	1	4	2	model-34423.graphml	T12	71958
4	34426	False	13	95	1	4	2	model-34426.graphml	T20	122195
4	34428	False	13	95	1	4	2	model-34428.graphml	T12	73999
4	34429	False	13	95	1	4	2	model-34429.graphml	T12	44744
4	34432	False	13	98	1	4	2	model-34432.graphml	T16	97466
4	34438	False	13	98	1	4	2	model-34438.graphml	T16	31446
4	34441	False	13	50	2	4	0	model-34441.graphml	T26	797
4	34442	False	13	50	2	4	0	model-34442.graphml	T12	1170
4	34443	False	13	50	2	4	0	model-34443.graphml	T19	745
4	34444	False	13	50	2	4	0	model-34444.graphml	T33	711
4	34445	False	13	50	2	4	0	model-34445.graphml	T19	1017
4	34446	False	13	50	2	4	0	model-34446.graphml	T19	1408
4	34447	False	13	50	2	4	0	model-34447.graphml	T19	1102
4	34448	False	13	50	2	4	0	model-34448.graphml	T33	949
4	34449	False	13	50	2	4	0	model-34449.graphml	T19	932
4	34450	False	13	50	2	4	0	model-34450.graphml	T26	1187
4	34451	False	13	60	2	4	0	model-34451.graphml	T26	1199
4	34452	False	13	60	2	4	0	model-34452.graphml	T26	1599
4	34453	False	13	60	2	4	0	model-34453.graphml	T12	1226
4	34454	False	13	60	2	4	0	model-34454.graphml	T12	999
4	34455	False	13	60	2	4	0	model-34455.graphml	T26	1166
4	34456	False	13	60	2	4	0	model-34456.graphml	T12	1339
4	34457	False	13	60	2	4	0	model-34457.graphml	T26	1366
4	34458	False	13	60	2	4	0	model-34458.graphml	T33	966
4	34459	False	13	60	2	4	0	model-34459.graphml	T26	973
4	34460	False	13	60	2	4	0	model-34460.graphml	T33	1379
4	34461	False	13	70	2	4	0	model-34461.graphml	T33	2040
4	34462	False	13	70	2	4	0	model-34462.graphml	T12	1440
4	34463	False	13	70	2	4	0	model-34463.graphml	T19	1464
4	34464	False	13	70	2	4	0	model-34464.graphml	T12	1352
4	34465	False	13	70	2	4	0	model-34465.graphml	T26	1832
4	34466	False	13	70	2	4	0	model-34466.graphml	T12	1224
4	34467	False	13	70	2	4	0	model-34467.graphml	T26	2272
4	34468	False	13	70	2	4	0	model-34468.graphml	T19	2184
4	34469	False	13	70	2	4	0	model-34469.graphml	T26	1656
4	34470	False	13	70	2	4	0	model-34470.graphml	T19	1128
4	34471	False	13	80	2	4	0	model-34471.graphml	T19	1986
4	34472	False	13	80	2	4	0	model-34472.graphml	T12	1554
4	34473	False	13	80	2	4	0	model-34473.graphml	T33	1527
4	34474	False	13	80	2	4	0	model-34474.graphml	T12	1463
4	34475	False	13	80	2	4	0	model-34475.graphml	T12	1419
4	34476	False	13	80	2	4	0	model-34476.graphml	T26	1706
4	34477	False	13	80	2	4	0	model-34477.graphml	T19	1392
4	34478	False	13	80	2	4	0	model-34478.graphml	T19	1797
4	34479	False	13	80	2	4	0	model-34479.graphml	T19	1743
4	34480	False	13	80	2	4	0	model-34480.graphml	T12	1473
4	34481	False	13	90	2	4	0	model-34481.graphml	T33	2881
4	34482	False	13	90	2	4	0	model-34482.graphml	T26	3610
4	34483	False	13	90	2	4	0	model-34483.graphml	T12	2215
4	34484	False	13	90	2	4	0	model-34484.graphml	T12	3579
4	34485	False	13	90	2	4	0	model-34485.graphml	T12	2990
4	34486	False	13	90	2	4	0	model-34486.graphml	T12	5097
4	34487	False	13	90	2	4	0	model-34487.graphml	T26	4292
4	34488	False	13	90	2	4	0	model-34488.graphml	T33	3456
4	34489	False	13	90	2	4	0	model-34489.graphml	T26	5068
4	34490	False	13	90	2	4	0	model-34490.graphml	T26	2649
4	34491	False	13	95	2	4	0	model-34491.graphml	T12	1994
4	34492	False	13	95	2	4	0	model-34492.graphml	T12	1671
4	34493	False	13	95	2	4	0	model-34493.graphml	T26	2338
4	34494	False	13	95	2	4	0	model-34494.graphml	T19	1572
4	34495	False	13	95	2	4	0	model-34495.graphml	T26	11148
4	34496	False	13	95	2	4	0	model-34496.graphml	T26	2569
4	34497	False	13	95	2	4	0	model-34497.graphml	T33	3082
4	34498	False	13	95	2	4	0	model-34498.graphml	T26	3097
4	34499	False	13	95	2	4	0	model-34499.graphml	T19	4482
4	34500	False	13	95	2	4	0	model-34500.graphml	T12	2917
4	34501	False	13	98	2	4	0	model-34501.graphml	T19	2710
4	34502	False	13	98	2	4	0	model-34502.graphml	T12	7153
4	34503	False	13	98	2	4	0	model-34503.graphml	T26	2947
4	34504	False	13	98	2	4	0	model-34504.graphml	T12	2948
4	34505	False	13	98	2	4	0	model-34505.graphml	T19	3049
4	34506	False	13	98	2	4	0	model-34506.graphml	T26	3007
4	34507	False	13	98	2	4	0	model-34507.graphml	T12	6541
4	34508	False	13	98	2	4	0	model-34508.graphml	T26	6405
4	34509	False	13	98	2	4	0	model-34509.graphml	T19	2914
4	34510	False	13	98	2	4	0	model-34510.graphml	T33	2888
4	34511	False	13	50	2	4	1	model-34511.graphml	T12	2388
4	34512	False	13	50	2	4	1	model-34512.graphml	T24	7122
4	34513	False	13	50	2	4	1	model-34513.graphml	T36	4628
4	34514	False	13	50	2	4	1	model-34514.graphml	T48	6492
4	34515	False	13	50	2	4	1	model-34515.graphml	T24	5442
4	34516	False	13	50	2	4	1	model-34516.graphml	T12	4208
4	34517	False	13	50	2	4	1	model-34517.graphml	T36	8268
4	34518	False	13	50	2	4	1	model-34518.graphml	T36	11138
4	34519	False	13	50	2	4	1	model-34519.graphml	T24	5608
4	34520	False	13	50	2	4	1	model-34520.graphml	T12	3788
4	34521	False	13	60	2	4	1	model-34521.graphml	T48	13113
4	34522	False	13	60	2	4	1	model-34522.graphml	T12	3621
4	34523	False	13	60	2	4	1	model-34523.graphml	T12	7423
4	34524	False	13	60	2	4	1	model-34524.graphml	T12	5385
4	34525	False	13	60	2	4	1	model-34525.graphml	T24	8263
4	34526	False	13	60	2	4	1	model-34526.graphml	T12	5186
4	34527	False	13	60	2	4	1	model-34527.graphml	T36	4010
4	34528	False	13	60	2	4	1	model-34528.graphml	T48	5637
4	34529	False	13	60	2	4	1	model-34529.graphml	T36	4629
4	34530	False	13	60	2	4	1	model-34530.graphml	T36	2750
4	34531	False	13	70	2	4	1	model-34531.graphml	T48	10888
4	34532	False	13	70	2	4	1	model-34532.graphml	T24	9052
4	34533	False	13	70	2	4	1	model-34533.graphml	T48	6406
4	34534	False	13	70	2	4	1	model-34534.graphml	T36	8562
4	34535	False	13	70	2	4	1	model-34535.graphml	T24	10656
4	34536	False	13	70	2	4	1	model-34536.graphml	T24	6184
4	34537	False	13	70	2	4	1	model-34537.graphml	T48	5008
4	34538	False	13	70	2	4	1	model-34538.graphml	T12	10522
4	34539	False	13	70	2	4	1	model-34539.graphml	T24	9872
4	34540	False	13	70	2	4	1	model-34540.graphml	T48	5890
4	34541	False	13	80	2	4	1	model-34541.graphml	T12	14459
4	34542	False	13	80	2	4	1	model-34542.graphml	T12	6059
4	34543	False	13	80	2	4	1	model-34543.graphml	T24	13115
4	34544	False	13	80	2	4	1	model-34544.graphml	T48	4857
4	34545	False	13	80	2	4	1	model-34545.graphml	T24	10091
4	34546	False	13	80	2	4	1	model-34546.graphml	T36	9867
4	34547	False	13	80	2	4	1	model-34547.graphml	T12	14352
4	34548	False	13	80	2	4	1	model-34548.graphml	T12	6507
4	34549	False	13	80	2	4	1	model-34549.graphml	T12	15579
4	34550	False	13	80	2	4	1	model-34550.graphml	T12	10315
4	34551	False	13	90	2	4	1	model-34551.graphml	T36	23105
4	34552	False	13	90	2	4	1	model-34552.graphml	T24	11522
4	34553	False	13	90	2	4	1	model-34553.graphml	T36	15671
4	34554	False	13	90	2	4	1	model-34554.graphml	T48	50699
4	34555	False	13	90	2	4	1	model-34555.graphml	T12	15513
4	34556	False	13	90	2	4	1	model-34556.graphml	T36	11103
4	34557	False	13	90	2	4	1	model-34557.graphml	T12	10678
4	34558	False	13	90	2	4	1	model-34558.graphml	T24	14631
4	34559	False	13	90	2	4	1	model-34559.graphml	T12	11387
4	34560	False	13	90	2	4	1	model-34560.graphml	T36	9497
4	34561	False	13	95	2	4	1	model-34561.graphml	T24	13668
4	34562	False	13	95	2	4	1	model-34562.graphml	T12	10988
4	34563	False	13	95	2	4	1	model-34563.graphml	T48	14606
4	34564	False	13	95	2	4	1	model-34564.graphml	T48	22914
4	34565	False	13	95	2	4	1	model-34565.graphml	T12	8308
4	34566	False	13	95	2	4	1	model-34566.graphml	T24	10184
4	34567	False	13	95	2	4	1	model-34567.graphml	T36	16616
4	34568	False	13	95	2	4	1	model-34568.graphml	T36	9916
4	34569	False	13	95	2	4	1	model-34569.graphml	T12	16482
4	34570	False	13	95	2	4	1	model-34570.graphml	T12	48033
4	34571	False	13	98	2	4	1	model-34571.graphml	T48	69401
4	34572	False	13	98	2	4	1	model-34572.graphml	T12	11226
4	34573	False	13	98	2	4	1	model-34573.graphml	T24	35498
4	34574	False	13	98	2	4	1	model-34574.graphml	T48	14952
4	34575	False	13	98	2	4	1	model-34575.graphml	T48	12996
4	34576	False	13	98	2	4	1	model-34576.graphml	T36	15642
4	34577	False	13	98	2	4	1	model-34577.graphml	T36	8604
4	34579	False	13	98	2	4	1	model-34579.graphml	T12	26646
4	34581	False	13	50	2	4	2	model-34581.graphml	T12	10265
4	34582	False	13	50	2	4	2	model-34582.graphml	T12	9399
4	34583	False	13	50	2	4	2	model-34583.graphml	T18	4383
4	34584	False	13	50	2	4	2	model-34584.graphml	T24	11545
4	34585	False	13	50	2	4	2	model-34585.graphml	T30	8898
4	34586	False	13	50	2	4	2	model-34586.graphml	T18	10631
4	34587	False	13	50	2	4	2	model-34587.graphml	T12	6378
4	34588	False	13	50	2	4	2	model-34588.graphml	T30	4436
4	34589	False	13	50	2	4	2	model-34589.graphml	T18	5486
4	34590	False	13	50	2	4	2	model-34590.graphml	T18	9084
4	34591	False	13	60	2	4	2	model-34591.graphml	T24	15180
4	34592	False	13	60	2	4	2	model-34592.graphml	T24	10795
4	34593	False	13	60	2	4	2	model-34593.graphml	T12	17448
4	34594	False	13	60	2	4	2	model-34594.graphml	T30	17653
4	34595	False	13	60	2	4	2	model-34595.graphml	T12	30910
4	34596	False	13	60	2	4	2	model-34596.graphml	T24	20514
4	34597	False	13	60	2	4	2	model-34597.graphml	T18	17612
4	34598	False	13	60	2	4	2	model-34598.graphml	T24	16704
4	34599	False	13	60	2	4	2	model-34599.graphml	T18	32049
4	34600	False	13	60	2	4	2	model-34600.graphml	T30	13208
4	34601	False	13	70	2	4	2	model-34601.graphml	T18	29674
4	34602	False	13	70	2	4	2	model-34602.graphml	T18	87051
4	34603	False	13	70	2	4	2	model-34603.graphml	T24	118262
4	34604	False	13	70	2	4	2	model-34604.graphml	T12	18520
4	34605	False	13	70	2	4	2	model-34605.graphml	T30	8594
4	34606	False	13	70	2	4	2	model-34606.graphml	T18	53737
4	34607	False	13	70	2	4	2	model-34607.graphml	T30	9095
4	34608	False	13	70	2	4	2	model-34608.graphml	T30	142259
4	34609	False	13	70	2	4	2	model-34609.graphml	T24	17173
4	34610	False	13	70	2	4	2	model-34610.graphml	T18	6379
4	34612	False	13	80	2	4	2	model-34612.graphml	T24	29079
4	34614	False	13	80	2	4	2	model-34614.graphml	T12	31265
4	34615	False	13	80	2	4	2	model-34615.graphml	T18	21408
4	34616	False	13	80	2	4	2	model-34616.graphml	T30	87956
4	34617	False	13	80	2	4	2	model-34617.graphml	T24	31387
4	34618	False	13	80	2	4	2	model-34618.graphml	T18	25236
4	34619	False	13	80	2	4	2	model-34619.graphml	T12	39568
4	34623	False	13	90	2	4	2	model-34623.graphml	T18	31518
4	34626	False	13	90	2	4	2	model-34626.graphml	T12	66536
4	34627	False	13	90	2	4	2	model-34627.graphml	T30	67296
4	34634	False	13	95	2	4	2	model-34634.graphml	T12	20006
4	34647	False	13	98	2	4	2	model-34647.graphml	T24	36106
4	34649	False	13	98	2	4	2	model-34649.graphml	T24	20049
4	34651	False	13	50	0	8	0	model-34651.graphml	T70	3190
4	34652	False	13	50	0	8	0	model-34652.graphml	T56	4160
4	34653	False	13	50	0	8	0	model-34653.graphml	T63	6495
4	34654	False	13	50	0	8	0	model-34654.graphml	T56	4965
4	34655	False	13	50	0	8	0	model-34655.graphml	T20	5480
4	34656	False	13	50	0	8	0	model-34656.graphml	T56	5380
4	34657	False	13	50	0	8	0	model-34657.graphml	T20	7260
4	34658	False	13	50	0	8	0	model-34658.graphml	T36	4855
4	34659	False	13	50	0	8	0	model-34659.graphml	T49	5450
4	34660	False	13	50	0	8	0	model-34660.graphml	T63	6055
4	34661	False	13	60	0	8	0	model-34661.graphml	T63	8916
4	34662	False	13	60	0	8	0	model-34662.graphml	T63	3798
4	34663	False	13	60	0	8	0	model-34663.graphml	T56	8586
4	34664	False	13	60	0	8	0	model-34664.graphml	T49	5766
4	34665	False	13	60	0	8	0	model-34665.graphml	T28	4830
4	34666	False	13	60	0	8	0	model-34666.graphml	T36	7242
4	34667	False	13	60	0	8	0	model-34667.graphml	T56	7716
4	34668	False	13	60	0	8	0	model-34668.graphml	T20	6708
4	34669	False	13	60	0	8	0	model-34669.graphml	T70	5976
4	34670	False	13	60	0	8	0	model-34670.graphml	T20	8010
4	34671	False	13	70	0	8	0	model-34671.graphml	T36	7770
4	34672	False	13	70	0	8	0	model-34672.graphml	T49	7826
4	34673	False	13	70	0	8	0	model-34673.graphml	T56	6797
4	34674	False	13	70	0	8	0	model-34674.graphml	T36	7497
4	34675	False	13	70	0	8	0	model-34675.graphml	T28	5572
4	34676	False	13	70	0	8	0	model-34676.graphml	T12	5915
4	34677	False	13	70	0	8	0	model-34677.graphml	T20	7700
4	34678	False	13	70	0	8	0	model-34678.graphml	T28	4620
4	34679	False	13	70	0	8	0	model-34679.graphml	T36	9422
4	34680	False	13	70	0	8	0	model-34680.graphml	T63	7371
4	34681	False	13	80	0	8	0	model-34681.graphml	T56	8106
4	34682	False	13	80	0	8	0	model-34682.graphml	T20	14955
4	34683	False	13	80	0	8	0	model-34683.graphml	T70	9802
4	34684	False	13	80	0	8	0	model-34684.graphml	T70	14859
4	34685	False	13	80	0	8	0	model-34685.graphml	T70	11418
4	34686	False	13	80	0	8	0	model-34686.graphml	T28	14858
4	34687	False	13	80	0	8	0	model-34687.graphml	T70	10658
4	34688	False	13	80	0	8	0	model-34688.graphml	T28	12195
4	34689	False	13	80	0	8	0	model-34689.graphml	T20	6994
4	34690	False	13	80	0	8	0	model-34690.graphml	T63	8298
4	34691	False	13	90	0	8	0	model-34691.graphml	T20	62849
4	34692	False	13	90	0	8	0	model-34692.graphml	T28	14097
4	34693	False	13	90	0	8	0	model-34693.graphml	T56	31766
4	34694	False	13	90	0	8	0	model-34694.graphml	T36	10883
4	34695	False	13	90	0	8	0	model-34695.graphml	T20	18615
4	34696	False	13	90	0	8	0	model-34696.graphml	T49	41326
4	34697	False	13	90	0	8	0	model-34697.graphml	T70	23602
4	34698	False	13	90	0	8	0	model-34698.graphml	T49	34755
4	34699	False	13	90	0	8	0	model-34699.graphml	T12	19975
4	34700	False	13	90	0	8	0	model-34700.graphml	T70	16842
4	34701	False	13	95	0	8	0	model-34701.graphml	T70	75257
4	34702	False	13	95	0	8	0	model-34702.graphml	T63	48978
4	34703	False	13	95	0	8	0	model-34703.graphml	T12	20695
4	34704	False	13	95	0	8	0	model-34704.graphml	T56	30238
4	34705	False	13	95	0	8	0	model-34705.graphml	T28	101980
4	34706	False	13	95	0	8	0	model-34706.graphml	T28	35143
4	34707	False	13	95	0	8	0	model-34707.graphml	T36	14438
4	34708	False	13	95	0	8	0	model-34708.graphml	T28	9308
4	34709	False	13	95	0	8	0	model-34709.graphml	T36	6358
4	34710	False	13	95	0	8	0	model-34710.graphml	T28	47853
4	34711	False	13	98	0	8	0	model-34711.graphml	T20	17549
4	34712	False	13	98	0	8	0	model-34712.graphml	T20	38710
4	34713	False	13	98	0	8	0	model-34713.graphml	T49	18157
4	34714	False	13	98	0	8	0	model-34714.graphml	T28	24680
4	34715	False	13	98	0	8	0	model-34715.graphml	T20	8507
4	34716	False	13	98	0	8	0	model-34716.graphml	T28	55340
4	34718	False	13	98	0	8	0	model-34718.graphml	T56	16669
4	34719	False	13	98	0	8	0	model-34719.graphml	T20	23004
4	34720	False	13	98	0	8	0	model-34720.graphml	T20	22860
4	34721	False	13	50	0	8	1	model-34721.graphml	T38	2642
4	34722	False	13	50	0	8	1	model-34722.graphml	T18	3289
4	34723	False	13	50	0	8	1	model-34723.graphml	T21	2005
4	34724	False	13	50	0	8	1	model-34724.graphml	T21	3576
4	34725	False	13	50	0	8	1	model-34725.graphml	T46	1817
4	34726	False	13	50	0	8	1	model-34726.graphml	T18	2480
4	34727	False	13	50	0	8	1	model-34727.graphml	T21	3459
4	34728	False	13	50	0	8	1	model-34728.graphml	T21	2479
4	34729	False	13	50	0	8	1	model-34729.graphml	T38	2569
4	34730	False	13	50	0	8	1	model-34730.graphml	T18	2264
4	34731	False	13	60	0	8	1	model-34731.graphml	T15	4876
4	34732	False	13	60	0	8	1	model-34732.graphml	T42	4462
4	34733	False	13	60	0	8	1	model-34733.graphml	T21	2619
4	34734	False	13	60	0	8	1	model-34734.graphml	T15	3653
4	34735	False	13	60	0	8	1	model-34735.graphml	T38	3682
4	34736	False	13	60	0	8	1	model-34736.graphml	T38	4862
4	34737	False	13	60	0	8	1	model-34737.graphml	T18	3463
4	34738	False	13	60	0	8	1	model-34738.graphml	T21	3632
4	34739	False	13	60	0	8	1	model-34739.graphml	T38	3852
4	34740	False	13	60	0	8	1	model-34740.graphml	T46	3728
4	34741	False	13	70	0	8	1	model-34741.graphml	T21	2491
4	34742	False	13	70	0	8	1	model-34742.graphml	T18	5942
4	34743	False	13	70	0	8	1	model-34743.graphml	T21	5049
4	34744	False	13	70	0	8	1	model-34744.graphml	T34	4929
4	34745	False	13	70	0	8	1	model-34745.graphml	T34	5503
4	34746	False	13	70	0	8	1	model-34746.graphml	T12	4344
4	34747	False	13	70	0	8	1	model-34747.graphml	T38	4868
4	34748	False	13	70	0	8	1	model-34748.graphml	T12	4835
4	34749	False	13	70	0	8	1	model-34749.graphml	T46	5178
4	34750	False	13	70	0	8	1	model-34750.graphml	T34	6595
4	34751	False	13	80	0	8	1	model-34751.graphml	T42	5703
4	34752	False	13	80	0	8	1	model-34752.graphml	T12	10932
4	34753	False	13	80	0	8	1	model-34753.graphml	T18	9395
4	34754	False	13	80	0	8	1	model-34754.graphml	T42	6806
4	34755	False	13	80	0	8	1	model-34755.graphml	T34	6818
4	34756	False	13	80	0	8	1	model-34756.graphml	T42	3975
4	34757	False	13	80	0	8	1	model-34757.graphml	T34	9350
4	34758	False	13	80	0	8	1	model-34758.graphml	T38	4899
4	34759	False	13	80	0	8	1	model-34759.graphml	T18	4251
4	34760	False	13	80	0	8	1	model-34760.graphml	T18	10875
4	34761	False	13	90	0	8	1	model-34761.graphml	T46	26167
4	34762	False	13	90	0	8	1	model-34762.graphml	T21	5063
4	34763	False	13	90	0	8	1	model-34763.graphml	T12	19073
4	34764	False	13	90	0	8	1	model-34764.graphml	T15	6739
