Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Mixed	Time
3	11959	True	5	95	0	4	2	model-11959.graphml	SCHED	0.08576334999997925
3	11960	True	5	95	0	4	2	model-11960.graphml	SCHED	0.08494927700007793
3	11961	True	5	98	0	4	2	model-11961.graphml	SCHED	0.08628673299995171
3	11962	True	5	98	0	4	2	model-11962.graphml	SCHED	0.08663155699991876
3	11963	True	5	98	0	4	2	model-11963.graphml	SCHED	0.0857376030000978
3	11964	True	5	98	0	4	2	model-11964.graphml	SCHED	0.08639619099994889
3	11965	True	5	98	0	4	2	model-11965.graphml	SCHED	0.08596146800005044
3	11966	True	5	98	0	4	2	model-11966.graphml	SCHED	0.08543549099999836
3	11967	True	5	98	0	4	2	model-11967.graphml	SCHED	0.0880362170000808
3	11968	True	5	98	0	4	2	model-11968.graphml	SCHED	0.08573678099992321
3	11969	True	5	98	0	4	2	model-11969.graphml	SCHED	0.08605337400013013
3	11970	True	5	98	0	4	2	model-11970.graphml	SCHED	0.08712626999999884
1	11971	True	5	50	1	4	0	model-11971.graphml	SCHED	0.05730925399984699
1	11972	True	5	50	1	4	0	model-11972.graphml	SCHED	0.057811913000023196
1	11973	True	5	50	1	4	0	model-11973.graphml	SCHED	0.05718022600012773
1	11974	True	5	50	1	4	0	model-11974.graphml	SCHED	0.05807083100012278
1	11975	True	5	50	1	4	0	model-11975.graphml	SCHED	0.05737522000003992
1	11976	True	5	50	1	4	0	model-11976.graphml	SCHED	0.057696676000205116
1	11977	True	5	50	1	4	0	model-11977.graphml	SCHED	0.057623012000021845
1	11978	True	5	50	1	4	0	model-11978.graphml	SCHED	0.057626875999858385
1	11979	True	5	50	1	4	0	model-11979.graphml	SCHED	0.05740631499998017
1	11980	True	5	50	1	4	0	model-11980.graphml	SCHED	0.05777689100000316
1	11981	True	5	60	1	4	0	model-11981.graphml	SCHED	0.05797077900001568
1	11982	True	5	60	1	4	0	model-11982.graphml	SCHED	0.05760424100003547
1	11983	True	5	60	1	4	0	model-11983.graphml	SCHED	0.05833404400004838
1	11984	True	5	60	1	4	0	model-11984.graphml	SCHED	0.05745664200003375
1	11985	True	5	60	1	4	0	model-11985.graphml	SCHED	0.05830056200011313
1	11986	True	5	60	1	4	0	model-11986.graphml	SCHED	0.05738952799993058
1	11987	True	5	60	1	4	0	model-11987.graphml	SCHED	0.05826492000005601
1	11988	True	5	60	1	4	0	model-11988.graphml	SCHED	0.057183587000054104
1	11989	True	5	60	1	4	0	model-11989.graphml	SCHED	0.0577562600001329
1	11990	True	5	60	1	4	0	model-11990.graphml	SCHED	0.0577659359998961
1	11991	True	5	70	1	4	0	model-11991.graphml	SCHED	0.05757521999998971
1	11992	True	5	70	1	4	0	model-11992.graphml	SCHED	0.05715427399991313
1	11993	True	5	70	1	4	0	model-11993.graphml	SCHED	0.058041679000098156
1	11994	True	5	70	1	4	0	model-11994.graphml	SCHED	0.05748418000007405
1	11995	True	5	70	1	4	0	model-11995.graphml	SCHED	0.05766200700008994
1	11996	True	5	70	1	4	0	model-11996.graphml	SCHED	0.05748401300002115
1	11997	True	5	70	1	4	0	model-11997.graphml	SCHED	0.057371524000018326
1	11998	True	5	70	1	4	0	model-11998.graphml	SCHED	0.05728911300002437
1	11999	True	5	70	1	4	0	model-11999.graphml	SCHED	0.05730105299994648
1	12000	True	5	70	1	4	0	model-12000.graphml	SCHED	0.05771924600003331
1	12001	True	5	80	1	4	0	model-12001.graphml	SCHED	0.05799928800001908
1	12002	True	5	80	1	4	0	model-12002.graphml	SCHED	0.05783985700008998
1	12003	True	5	80	1	4	0	model-12003.graphml	SCHED	0.0578804740000578
1	12004	True	5	80	1	4	0	model-12004.graphml	SCHED	0.058544058000052246
1	12005	True	5	80	1	4	0	model-12005.graphml	SCHED	0.057959654000114824
1	12006	True	5	80	1	4	0	model-12006.graphml	SCHED	0.05861537100008718
1	12007	True	5	80	1	4	0	model-12007.graphml	SCHED	0.05824828000004345
1	12008	True	5	80	1	4	0	model-12008.graphml	SCHED	0.05818337200003043
1	12009	True	5	80	1	4	0	model-12009.graphml	SCHED	0.05840336999995088
1	12010	True	5	80	1	4	0	model-12010.graphml	SCHED	0.057556720000093264
1	12011	True	5	90	1	4	0	model-12011.graphml	SCHED	0.05963666100001319
1	12012	True	5	90	1	4	0	model-12012.graphml	SCHED	0.058485025999971185
1	12013	True	5	90	1	4	0	model-12013.graphml	SCHED	0.05866710600002989
1	12014	True	5	90	1	4	0	model-12014.graphml	SCHED	0.05812013400009164
1	12015	True	5	90	1	4	0	model-12015.graphml	SCHED	0.05811435000009624
1	12016	True	5	90	1	4	0	model-12016.graphml	SCHED	0.05887404199984303
1	12017	True	5	90	1	4	0	model-12017.graphml	SCHED	0.05816565800000717
1	12018	True	5	90	1	4	0	model-12018.graphml	SCHED	0.05905388300016057
1	12019	True	5	90	1	4	0	model-12019.graphml	SCHED	0.05784573400001136
1	12020	True	5	90	1	4	0	model-12020.graphml	SCHED	0.05946718899986081
1	12021	True	5	95	1	4	0	model-12021.graphml	SCHED	0.059032292999972924
1	12022	True	5	95	1	4	0	model-12022.graphml	SCHED	0.059181594999927256
1	12023	True	5	95	1	4	0	model-12023.graphml	SCHED	0.058613898999965386
1	12024	True	5	95	1	4	0	model-12024.graphml	SCHED	0.06146758300019428
1	12025	True	5	95	1	4	0	model-12025.graphml	SCHED	0.06155118499987111
1	12026	True	5	95	1	4	0	model-12026.graphml	SCHED	0.05915081300008751
1	12027	True	5	95	1	4	0	model-12027.graphml	SCHED	0.059818332000077135
1	12028	True	5	95	1	4	0	model-12028.graphml	SCHED	0.061195992999955706
1	12029	True	5	95	1	4	0	model-12029.graphml	SCHED	0.058734698999842294
1	12030	True	5	95	1	4	0	model-12030.graphml	SCHED	0.05868370700000014
1	12031	True	5	98	1	4	0	model-12031.graphml	SCHED	0.0637546210000437
1	12032	True	5	98	1	4	0	model-12032.graphml	SCHED	0.06425834599986047
1	12033	True	5	98	1	4	0	model-12033.graphml	SCHED	0.06392171600009533
1	12034	True	5	98	1	4	0	model-12034.graphml	SCHED	0.061585980000018026
1	12035	True	5	98	1	4	0	model-12035.graphml	SCHED	0.06397813199987468
1	12036	True	5	98	1	4	0	model-12036.graphml	SCHED	0.07210756999984369
1	12037	True	5	98	1	4	0	model-12037.graphml	SCHED	0.0651632089998202
1	12038	True	5	98	1	4	0	model-12038.graphml	SCHED	0.06383182900003703
1	12039	True	5	98	1	4	0	model-12039.graphml	SCHED	0.06144842699995934
1	12040	True	5	98	1	4	0	model-12040.graphml	SCHED	0.06345969100016191
2	12041	True	5	50	1	4	0	model-12041.graphml	SCHED	0.05627178700001423
2	12042	True	5	50	1	4	0	model-12042.graphml	SCHED	0.05629431600004864
2	12043	True	5	50	1	4	0	model-12043.graphml	SCHED	0.0572336269999596
2	12044	True	5	50	1	4	0	model-12044.graphml	SCHED	0.05652115599991703
2	12045	True	5	50	1	4	0	model-12045.graphml	SCHED	0.05640562799999316
2	12046	True	5	50	1	4	0	model-12046.graphml	SCHED	0.05725213700020504
2	12047	True	5	50	1	4	0	model-12047.graphml	SCHED	0.056459554999946704
2	12048	True	5	50	1	4	0	model-12048.graphml	SCHED	0.056738475999964066
2	12049	True	5	50	1	4	0	model-12049.graphml	SCHED	0.056534538000050816
2	12050	True	5	50	1	4	0	model-12050.graphml	SCHED	0.05625700800010236
2	12051	True	5	60	1	4	0	model-12051.graphml	SCHED	0.05656046299986883
2	12052	True	5	60	1	4	0	model-12052.graphml	SCHED	0.05648650900002394
2	12053	True	5	60	1	4	0	model-12053.graphml	SCHED	0.05636184900004082
2	12054	True	5	60	1	4	0	model-12054.graphml	SCHED	0.057263136999836206
2	12055	True	5	60	1	4	0	model-12055.graphml	SCHED	0.05692933700015601
2	12056	True	5	60	1	4	0	model-12056.graphml	SCHED	0.05596935900007338
2	12057	True	5	60	1	4	0	model-12057.graphml	SCHED	0.05718827100008639
2	12058	True	5	60	1	4	0	model-12058.graphml	SCHED	0.05643617000009726
2	12059	True	5	60	1	4	0	model-12059.graphml	SCHED	0.056537242000104015
2	12060	True	5	60	1	4	0	model-12060.graphml	SCHED	0.056620939000140424
2	12061	True	5	70	1	4	0	model-12061.graphml	SCHED	0.05630064499996479
2	12062	True	5	70	1	4	0	model-12062.graphml	SCHED	0.057479471999840825
2	12063	True	5	70	1	4	0	model-12063.graphml	SCHED	0.056675659000120504
2	12064	True	5	70	1	4	0	model-12064.graphml	SCHED	0.056450249999898006
2	12065	True	5	70	1	4	0	model-12065.graphml	SCHED	0.057067871000072046
2	12066	True	5	70	1	4	0	model-12066.graphml	SCHED	0.05615428700002667
2	12067	True	5	70	1	4	0	model-12067.graphml	SCHED	0.057021253999891997
2	12068	True	5	70	1	4	0	model-12068.graphml	SCHED	0.056340046000059374
2	12069	True	5	70	1	4	0	model-12069.graphml	SCHED	0.05596120199993493
2	12070	True	5	70	1	4	0	model-12070.graphml	SCHED	0.05676653799991982
2	12071	True	5	80	1	4	0	model-12071.graphml	SCHED	0.056866717000048084
2	12072	True	5	80	1	4	0	model-12072.graphml	SCHED	0.05641030399988267
2	12073	True	5	80	1	4	0	model-12073.graphml	SCHED	0.05669125199983682
2	12074	True	5	80	1	4	0	model-12074.graphml	SCHED	0.05680455400010942
2	12075	True	5	80	1	4	0	model-12075.graphml	SCHED	0.056127098999922964
2	12076	True	5	80	1	4	0	model-12076.graphml	SCHED	0.0565854040000886
2	12077	True	5	80	1	4	0	model-12077.graphml	SCHED	0.055856667000171
2	12078	True	5	80	1	4	0	model-12078.graphml	SCHED	0.0560808380000708
2	12079	True	5	80	1	4	0	model-12079.graphml	SCHED	0.05727853400003369
2	12080	True	5	80	1	4	0	model-12080.graphml	SCHED	0.056326892000015505
2	12081	True	5	90	1	4	0	model-12081.graphml	SCHED	0.05660484500003804
2	12082	True	5	90	1	4	0	model-12082.graphml	SCHED	0.05786134499999207
2	12083	True	5	90	1	4	0	model-12083.graphml	SCHED	0.0569632660001389
2	12084	True	5	90	1	4	0	model-12084.graphml	SCHED	0.05656001500005914
2	12085	True	5	90	1	4	0	model-12085.graphml	SCHED	0.057051963000049
2	12086	True	5	90	1	4	0	model-12086.graphml	SCHED	0.05673417100001643
2	12087	True	5	90	1	4	0	model-12087.graphml	SCHED	0.057771367999976064
2	12088	True	5	90	1	4	0	model-12088.graphml	SCHED	0.05686253800013219
2	12089	True	5	90	1	4	0	model-12089.graphml	SCHED	0.056961023999974714
2	12090	True	5	90	1	4	0	model-12090.graphml	SCHED	0.05686392999996315
2	12091	True	5	95	1	4	0	model-12091.graphml	SCHED	0.056634924000036335
2	12092	True	5	95	1	4	0	model-12092.graphml	SCHED	0.05675068799996552
2	12093	True	5	95	1	4	0	model-12093.graphml	SCHED	0.056789992000176426
2	12094	True	5	95	1	4	0	model-12094.graphml	SCHED	0.05672579199995198
2	12095	True	5	95	1	4	0	model-12095.graphml	SCHED	0.05728424699987045
2	12096	True	5	95	1	4	0	model-12096.graphml	SCHED	0.05681973800005835
2	12097	True	5	95	1	4	0	model-12097.graphml	SCHED	0.056769360999851415
2	12098	True	5	95	1	4	0	model-12098.graphml	SCHED	0.05686809400003767
2	12099	True	5	95	1	4	0	model-12099.graphml	SCHED	0.056494083000188766
2	12100	True	5	95	1	4	0	model-12100.graphml	SCHED	0.05705724399990686
2	12101	True	5	98	1	4	0	model-12101.graphml	SCHED	0.05725359100006244
2	12102	True	5	98	1	4	0	model-12102.graphml	SCHED	0.0561415100000886
2	12103	True	5	98	1	4	0	model-12103.graphml	SCHED	0.05728267000017695
2	12104	True	5	98	1	4	0	model-12104.graphml	SCHED	0.05665956799998639
2	12105	True	5	98	1	4	0	model-12105.graphml	SCHED	0.057132600999921124
2	12106	True	5	98	1	4	0	model-12106.graphml	SCHED	0.057605742999840004
2	12107	True	5	98	1	4	0	model-12107.graphml	SCHED	0.05650711500015859
2	12108	True	5	98	1	4	0	model-12108.graphml	SCHED	0.05782813799987707
2	12109	True	5	98	1	4	0	model-12109.graphml	SCHED	0.05699661299991021
2	12110	True	5	98	1	4	0	model-12110.graphml	SCHED	0.05761454699995738
3	12111	True	5	50	1	4	0	model-12111.graphml	SCHED	0.08536992900008045
3	12112	True	5	50	1	4	0	model-12112.graphml	SCHED	0.08606961700002103
3	12113	True	5	50	1	4	0	model-12113.graphml	SCHED	0.08659602199986693
3	12114	True	5	50	1	4	0	model-12114.graphml	SCHED	0.08521964500005197
3	12115	True	5	50	1	4	0	model-12115.graphml	SCHED	0.08649790300000859
3	12116	True	5	50	1	4	0	model-12116.graphml	SCHED	0.08489765900003476
3	12117	True	5	50	1	4	0	model-12117.graphml	SCHED	0.08593896899992615
3	12118	True	5	50	1	4	0	model-12118.graphml	SCHED	0.08633280599997306
3	12119	True	5	50	1	4	0	model-12119.graphml	SCHED	0.08549696099998982
3	12120	True	5	50	1	4	0	model-12120.graphml	SCHED	0.0870074399999794
3	12121	True	5	60	1	4	0	model-12121.graphml	SCHED	0.08538893900004041
3	12122	True	5	60	1	4	0	model-12122.graphml	SCHED	0.08591719799983366
3	12123	True	5	60	1	4	0	model-12123.graphml	SCHED	0.08611734200007959
3	12124	True	5	60	1	4	0	model-12124.graphml	SCHED	0.08493345400006547
3	12125	True	5	60	1	4	0	model-12125.graphml	SCHED	0.08654909599999883
3	12126	True	5	60	1	4	0	model-12126.graphml	SCHED	0.0848086119999607
3	12127	True	5	60	1	4	0	model-12127.graphml	SCHED	0.086138887000061
3	12128	True	5	60	1	4	0	model-12128.graphml	SCHED	0.08673558500004219
3	12129	True	5	60	1	4	0	model-12129.graphml	SCHED	0.08539913200002047
3	12130	True	5	60	1	4	0	model-12130.graphml	SCHED	0.08592837600008352
3	12131	True	5	70	1	4	0	model-12131.graphml	SCHED	0.0858664449999651
3	12132	True	5	70	1	4	0	model-12132.graphml	SCHED	0.0851562410000497
3	12133	True	5	70	1	4	0	model-12133.graphml	SCHED	0.08690528599981917
3	12134	True	5	70	1	4	0	model-12134.graphml	SCHED	0.08543109700008245
3	12135	True	5	70	1	4	0	model-12135.graphml	SCHED	0.08570405099999334
3	12136	True	5	70	1	4	0	model-12136.graphml	SCHED	0.08695383700001003
3	12137	True	5	70	1	4	0	model-12137.graphml	SCHED	0.08550769799990121
3	12138	True	5	70	1	4	0	model-12138.graphml	SCHED	0.08535077099986665
3	12139	True	5	70	1	4	0	model-12139.graphml	SCHED	0.08514279900009569
3	12140	True	5	70	1	4	0	model-12140.graphml	SCHED	0.08553728199990474
3	12141	True	5	80	1	4	0	model-12141.graphml	SCHED	0.08602911999992102
3	12142	True	5	80	1	4	0	model-12142.graphml	SCHED	0.0856282760000795
3	12143	True	5	80	1	4	0	model-12143.graphml	SCHED	0.08682010600000467
3	12144	True	5	80	1	4	0	model-12144.graphml	SCHED	0.08554284699994241
3	12145	True	5	80	1	4	0	model-12145.graphml	SCHED	0.08554752100008045
3	12146	True	5	80	1	4	0	model-12146.graphml	SCHED	0.08515485499992792
3	12147	True	5	80	1	4	0	model-12147.graphml	SCHED	0.08531691500002125
3	12148	True	5	80	1	4	0	model-12148.graphml	SCHED	0.08554243699995823
3	12149	True	5	80	1	4	0	model-12149.graphml	SCHED	0.08521532700001444
3	12150	True	5	80	1	4	0	model-12150.graphml	SCHED	0.08643165800003771
3	12151	True	5	90	1	4	0	model-12151.graphml	SCHED	0.08514323500003229
3	12152	True	5	90	1	4	0	model-12152.graphml	SCHED	0.08669507400009024
3	12153	True	5	90	1	4	0	model-12153.graphml	SCHED	0.08525680599996122
3	12154	True	5	90	1	4	0	model-12154.graphml	SCHED	0.08579899599999408
3	12155	True	5	90	1	4	0	model-12155.graphml	SCHED	0.08717828399994687
3	12156	True	5	90	1	4	0	model-12156.graphml	SCHED	0.08513694099997338
3	12157	True	5	90	1	4	0	model-12157.graphml	SCHED	0.08664287000010518
3	12158	True	5	90	1	4	0	model-12158.graphml	SCHED	0.08509318500000518
3	12159	True	5	90	1	4	0	model-12159.graphml	SCHED	0.0858797500000037
3	12160	True	5	90	1	4	0	model-12160.graphml	SCHED	0.08594933199992738
3	12161	True	5	95	1	4	0	model-12161.graphml	SCHED	0.08536490100004812
3	12162	True	5	95	1	4	0	model-12162.graphml	SCHED	0.0866540790000272
3	12163	True	5	95	1	4	0	model-12163.graphml	SCHED	0.08537452699988535
3	12164	True	5	95	1	4	0	model-12164.graphml	SCHED	0.08557172099995114
3	12165	True	5	95	1	4	0	model-12165.graphml	SCHED	0.08552985799997259
3	12166	True	5	95	1	4	0	model-12166.graphml	SCHED	0.08510571499982689
3	12167	True	5	95	1	4	0	model-12167.graphml	SCHED	0.08665360500003771
3	12168	True	5	95	1	4	0	model-12168.graphml	SCHED	0.08578275000013491
3	12169	True	5	95	1	4	0	model-12169.graphml	SCHED	0.08600848100013536
3	12170	True	5	95	1	4	0	model-12170.graphml	SCHED	0.08612810700014961
3	12171	True	5	98	1	4	0	model-12171.graphml	SCHED	0.0848854159999064
3	12172	True	5	98	1	4	0	model-12172.graphml	SCHED	0.08675603199981197
3	12173	True	5	98	1	4	0	model-12173.graphml	SCHED	0.08611249399996268
3	12174	True	5	98	1	4	0	model-12174.graphml	SCHED	0.08573846500007676
3	12175	True	5	98	1	4	0	model-12175.graphml	SCHED	0.08653915800005052
3	12176	True	5	98	1	4	0	model-12176.graphml	SCHED	0.08533275299987508
3	12177	True	5	98	1	4	0	model-12177.graphml	SCHED	0.0862464720000844
3	12178	True	5	98	1	4	0	model-12178.graphml	SCHED	0.08488776300009704
3	12179	True	5	98	1	4	0	model-12179.graphml	SCHED	0.08649731299988161
3	12180	True	5	98	1	4	0	model-12180.graphml	SCHED	0.0857737480000651
1	12181	True	5	50	1	4	1	model-12181.graphml	SCHED	0.05814445800001522
1	12182	True	5	50	1	4	1	model-12182.graphml	SCHED	0.059335363999935
1	12183	True	5	50	1	4	1	model-12183.graphml	SCHED	0.057776001999855
1	12184	True	5	50	1	4	1	model-12184.graphml	SCHED	0.05929304200003571
1	12185	True	5	50	1	4	1	model-12185.graphml	SCHED	0.05759812899987082
1	12186	True	5	50	1	4	1	model-12186.graphml	SCHED	0.05765206799992484
1	12187	True	5	50	1	4	1	model-12187.graphml	SCHED	0.05805452599997807
1	12188	True	5	50	1	4	1	model-12188.graphml	SCHED	0.058322308999777306
1	12189	True	5	50	1	4	1	model-12189.graphml	SCHED	0.05827054800010956
1	12190	True	5	50	1	4	1	model-12190.graphml	SCHED	0.058097105000115334
1	12191	True	5	60	1	4	1	model-12191.graphml	SCHED	0.058296942999959356
1	12192	True	5	60	1	4	1	model-12192.graphml	SCHED	0.05841895699995803
1	12193	True	5	60	1	4	1	model-12193.graphml	SCHED	0.058599933000095916
1	12194	True	5	60	1	4	1	model-12194.graphml	SCHED	0.05812988699995003
1	12195	True	5	60	1	4	1	model-12195.graphml	SCHED	0.05781151299993326
1	12196	True	5	60	1	4	1	model-12196.graphml	SCHED	0.05780623900000137
1	12197	True	5	60	1	4	1	model-12197.graphml	SCHED	0.05811004499992123
1	12198	True	5	60	1	4	1	model-12198.graphml	SCHED	0.05764602899989768
1	12199	True	5	60	1	4	1	model-12199.graphml	SCHED	0.05851966399995945
1	12200	True	5	60	1	4	1	model-12200.graphml	SCHED	0.05824273399980484
1	12201	True	5	70	1	4	1	model-12201.graphml	SCHED	0.058390492999933485
1	12202	True	5	70	1	4	1	model-12202.graphml	SCHED	0.058038071000055425
1	12203	True	5	70	1	4	1	model-12203.graphml	SCHED	0.058074161000149616
1	12204	True	5	70	1	4	1	model-12204.graphml	SCHED	0.05737808599997152
1	12205	True	5	70	1	4	1	model-12205.graphml	SCHED	0.05857829000001402
1	12206	True	5	70	1	4	1	model-12206.graphml	SCHED	0.058227409999972224
1	12207	True	5	70	1	4	1	model-12207.graphml	SCHED	0.05779521699992074
1	12208	True	5	70	1	4	1	model-12208.graphml	SCHED	0.05823198999996748
1	12209	True	5	70	1	4	1	model-12209.graphml	SCHED	0.0576174360001005
1	12210	True	5	70	1	4	1	model-12210.graphml	SCHED	0.05801094200000989
1	12211	True	5	80	1	4	1	model-12211.graphml	SCHED	0.05725973299990983
1	12212	True	5	80	1	4	1	model-12212.graphml	SCHED	0.05864103400017484
1	12213	True	5	80	1	4	1	model-12213.graphml	SCHED	0.05882578000000649
1	12214	True	5	80	1	4	1	model-12214.graphml	SCHED	0.05759602500006622
1	12215	True	5	80	1	4	1	model-12215.graphml	SCHED	0.058709555999939766
1	12216	True	5	80	1	4	1	model-12216.graphml	SCHED	0.05824032800001078
1	12217	True	5	80	1	4	1	model-12217.graphml	SCHED	0.05899445399995784
1	12218	True	5	80	1	4	1	model-12218.graphml	SCHED	0.057806378999885055
1	12219	True	5	80	1	4	1	model-12219.graphml	SCHED	0.05914009800017084
1	12220	True	5	80	1	4	1	model-12220.graphml	SCHED	0.05741442399994412
1	12221	True	5	90	1	4	1	model-12221.graphml	SCHED	0.05875414600018303
1	12222	True	5	90	1	4	1	model-12222.graphml	SCHED	0.05878121499995359
1	12223	True	5	90	1	4	1	model-12223.graphml	SCHED	0.058642679000058706
1	12224	True	5	90	1	4	1	model-12224.graphml	SCHED	0.05877034300010564
1	12225	True	5	90	1	4	1	model-12225.graphml	SCHED	0.059624844999916604
1	12226	True	5	90	1	4	1	model-12226.graphml	SCHED	0.05939756800012219
1	12227	True	5	90	1	4	1	model-12227.graphml	SCHED	0.05855114900009539
1	12228	True	5	90	1	4	1	model-12228.graphml	SCHED	0.058977504000040426
1	12229	True	5	90	1	4	1	model-12229.graphml	SCHED	0.0586239829999613
1	12230	True	5	90	1	4	1	model-12230.graphml	SCHED	0.05888829699983944
1	12231	True	5	95	1	4	1	model-12231.graphml	SCHED	0.06098976999987826
1	12232	True	5	95	1	4	1	model-12232.graphml	SCHED	0.0587305720000586
1	12233	True	5	95	1	4	1	model-12233.graphml	SCHED	0.06165416199996798
1	12234	True	5	95	1	4	1	model-12234.graphml	SCHED	0.062030062999838265
1	12235	True	5	95	1	4	1	model-12235.graphml	SCHED	0.06210800700000618
1	12236	True	5	95	1	4	1	model-12236.graphml	SCHED	0.06173877599985644
1	12237	True	5	95	1	4	1	model-12237.graphml	SCHED	0.060479238999960216
1	12238	True	5	95	1	4	1	model-12238.graphml	SCHED	0.059658915999989404
1	12239	True	5	95	1	4	1	model-12239.graphml	SCHED	0.0639067619999878
1	12240	True	5	95	1	4	1	model-12240.graphml	SCHED	0.06069383699991704
1	12241	True	5	98	1	4	1	model-12241.graphml	SCHED	0.07880870600001799
1	12242	True	5	98	1	4	1	model-12242.graphml	SCHED	0.06730673299989576
1	12243	True	5	98	1	4	1	model-12243.graphml	SCHED	0.07196199700001671
1	12244	True	5	98	1	4	1	model-12244.graphml	SCHED	0.06153001799998492
1	12245	True	5	98	1	4	1	model-12245.graphml	SCHED	0.06435949300021093
1	12246	True	5	98	1	4	1	model-12246.graphml	SCHED	0.06473660699998618
1	12247	True	5	98	1	4	1	model-12247.graphml	SCHED	0.06808150300003035
1	12248	True	5	98	1	4	1	model-12248.graphml	SCHED	0.06330250199994225
1	12249	True	5	98	1	4	1	model-12249.graphml	SCHED	0.06732948300009411
1	12250	True	5	98	1	4	1	model-12250.graphml	SCHED	0.06732090099990273
2	12251	True	5	50	1	4	1	model-12251.graphml	SCHED	0.0558468350000112
2	12252	True	5	50	1	4	1	model-12252.graphml	SCHED	0.057422156000029645
2	12253	True	5	50	1	4	1	model-12253.graphml	SCHED	0.05610096899999917
2	12254	True	5	50	1	4	1	model-12254.graphml	SCHED	0.056694957999980033
2	12255	True	5	50	1	4	1	model-12255.graphml	SCHED	0.05702569400000357
2	12256	True	5	50	1	4	1	model-12256.graphml	SCHED	0.05646164800009501
2	12257	True	5	50	1	4	1	model-12257.graphml	SCHED	0.05712241000014728
2	12258	True	5	50	1	4	1	model-12258.graphml	SCHED	0.05678672599992751
2	12259	True	5	50	1	4	1	model-12259.graphml	SCHED	0.05684602199994515
2	12260	True	5	50	1	4	1	model-12260.graphml	SCHED	0.05751115399993978
2	12261	True	5	60	1	4	1	model-12261.graphml	SCHED	0.05657943000005616
2	12262	True	5	60	1	4	1	model-12262.graphml	SCHED	0.05686253299995769
2	12263	True	5	60	1	4	1	model-12263.graphml	SCHED	0.05657924799993452
2	12264	True	5	60	1	4	1	model-12264.graphml	SCHED	0.0569878169999356
2	12265	True	5	60	1	4	1	model-12265.graphml	SCHED	0.05724826600021515
2	12266	True	5	60	1	4	1	model-12266.graphml	SCHED	0.056959731000006286
2	12267	True	5	60	1	4	1	model-12267.graphml	SCHED	0.05778776400006791
2	12268	True	5	60	1	4	1	model-12268.graphml	SCHED	0.056359231999977055
2	12269	True	5	60	1	4	1	model-12269.graphml	SCHED	0.05652395600009186
2	12270	True	5	60	1	4	1	model-12270.graphml	SCHED	0.056728463999888845
2	12271	True	5	70	1	4	1	model-12271.graphml	SCHED	0.0559667290001471
2	12272	True	5	70	1	4	1	model-12272.graphml	SCHED	0.05644680899990817
2	12273	True	5	70	1	4	1	model-12273.graphml	SCHED	0.05652664899980664
2	12274	True	5	70	1	4	1	model-12274.graphml	SCHED	0.05604282399986005
2	12275	True	5	70	1	4	1	model-12275.graphml	SCHED	0.05664145200012172
2	12276	True	5	70	1	4	1	model-12276.graphml	SCHED	0.05623475200013672
2	12277	True	5	70	1	4	1	model-12277.graphml	SCHED	0.05656726500001241
2	12278	True	5	70	1	4	1	model-12278.graphml	SCHED	0.056360900000072434
2	12279	True	5	70	1	4	1	model-12279.graphml	SCHED	0.05667341399998804
2	12280	True	5	70	1	4	1	model-12280.graphml	SCHED	0.05605593200016301
2	12281	True	5	80	1	4	1	model-12281.graphml	SCHED	0.05743116899998313
2	12282	True	5	80	1	4	1	model-12282.graphml	SCHED	0.05666286000018772
2	12283	True	5	80	1	4	1	model-12283.graphml	SCHED	0.056586859999924854
2	12284	True	5	80	1	4	1	model-12284.graphml	SCHED	0.057467931000019234
2	12285	True	5	80	1	4	1	model-12285.graphml	SCHED	0.056393605000039315
2	12286	True	5	80	1	4	1	model-12286.graphml	SCHED	0.05645521999986158
2	12287	True	5	80	1	4	1	model-12287.graphml	SCHED	0.05622300799996083
2	12288	True	5	80	1	4	1	model-12288.graphml	SCHED	0.05595081899991783
2	12289	True	5	80	1	4	1	model-12289.graphml	SCHED	0.05741945499994472
2	12290	True	5	80	1	4	1	model-12290.graphml	SCHED	0.05625514500002282
2	12291	True	5	90	1	4	1	model-12291.graphml	SCHED	0.057135418999905596
2	12292	True	5	90	1	4	1	model-12292.graphml	SCHED	0.056710066000050574
2	12293	True	5	90	1	4	1	model-12293.graphml	SCHED	0.05646822800008522
2	12294	True	5	90	1	4	1	model-12294.graphml	SCHED	0.05757233899998937
2	12295	True	5	90	1	4	1	model-12295.graphml	SCHED	0.05618681999999353
2	12296	True	5	90	1	4	1	model-12296.graphml	SCHED	0.05652894699983335
2	12297	True	5	90	1	4	1	model-12297.graphml	SCHED	0.05729620000010982
2	12298	True	5	90	1	4	1	model-12298.graphml	SCHED	0.056959850999874106
2	12299	True	5	90	1	4	1	model-12299.graphml	SCHED	0.057211904000041613
2	12300	True	5	90	1	4	1	model-12300.graphml	SCHED	0.056971622999981264
2	12301	True	5	95	1	4	1	model-12301.graphml	SCHED	0.05667649799988794
2	12302	True	5	95	1	4	1	model-12302.graphml	SCHED	0.05754742499993881
2	12303	True	5	95	1	4	1	model-12303.graphml	SCHED	0.056116992999932336
2	12304	True	5	95	1	4	1	model-12304.graphml	SCHED	0.05687365500011765
2	12305	True	5	95	1	4	1	model-12305.graphml	SCHED	0.05691551200015965
2	12306	True	5	95	1	4	1	model-12306.graphml	SCHED	0.05668604700008473
2	12307	True	5	95	1	4	1	model-12307.graphml	SCHED	0.056771316999856936
