Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Uniform	Time
3	13859	False	5	98	0	8	2	model-13859.graphml	SCHED	0.37526702800096245
3	13860	False	5	98	0	8	2	model-13860.graphml	SCHED	0.25977415399938764
1	13861	False	5	50	1	8	0	model-13861.graphml	SCHED	0.26772649499980616
1	13862	False	5	50	1	8	0	model-13862.graphml	SCHED	0.2958563520005555
1	13863	False	5	50	1	8	0	model-13863.graphml	SCHED	0.25378488800015475
1	13864	False	5	50	1	8	0	model-13864.graphml	SCHED	0.2869497829997272
1	13865	False	5	50	1	8	0	model-13865.graphml	SCHED	0.20746747299926938
1	13866	False	5	50	1	8	0	model-13866.graphml	SCHED	0.22273624599984032
1	13867	False	5	50	1	8	0	model-13867.graphml	SCHED	0.285355060999791
1	13868	False	5	50	1	8	0	model-13868.graphml	SCHED	0.2388807570005156
1	13869	False	5	50	1	8	0	model-13869.graphml	SCHED	0.2674974599995039
1	13870	False	5	50	1	8	0	model-13870.graphml	SCHED	0.26601100100015174
1	13871	False	5	60	1	8	0	model-13871.graphml	SCHED	0.2855161000006774
1	13872	False	5	60	1	8	0	model-13872.graphml	SCHED	0.23496442299983755
1	13873	False	5	60	1	8	0	model-13873.graphml	SCHED	0.19339670400040632
1	13874	False	5	60	1	8	0	model-13874.graphml	SCHED	0.30780958799914515
1	13875	False	5	60	1	8	0	model-13875.graphml	SCHED	0.23969553300048574
1	13876	False	5	60	1	8	0	model-13876.graphml	SCHED	0.22348256500117714
1	13877	False	5	60	1	8	0	model-13877.graphml	SCHED	0.3011407850008254
1	13878	False	5	60	1	8	0	model-13878.graphml	SCHED	0.28704884000035236
1	13879	False	5	60	1	8	0	model-13879.graphml	SCHED	0.3382688350011449
1	13880	False	5	60	1	8	0	model-13880.graphml	SCHED	0.2957366569989972
1	13881	False	5	70	1	8	0	model-13881.graphml	SCHED	0.30656984400047804
1	13882	False	5	70	1	8	0	model-13882.graphml	SCHED	0.33172783000009076
1	13883	False	5	70	1	8	0	model-13883.graphml	SCHED	0.23723105899989605
1	13884	False	5	70	1	8	0	model-13884.graphml	SCHED	0.44817440799852193
1	13885	False	5	70	1	8	0	model-13885.graphml	SCHED	0.2583305049993214
1	13886	False	5	70	1	8	0	model-13886.graphml	SCHED	0.2850835930003086
1	13887	False	5	70	1	8	0	model-13887.graphml	SCHED	0.32723357699978806
1	13888	False	5	70	1	8	0	model-13888.graphml	SCHED	0.2723203599998669
1	13889	False	5	70	1	8	0	model-13889.graphml	SCHED	0.38032282699896314
1	13890	False	5	70	1	8	0	model-13890.graphml	SCHED	0.2879734600010124
1	13891	False	5	80	1	8	0	model-13891.graphml	SCHED	0.6886713419989974
1	13892	False	5	80	1	8	0	model-13892.graphml	SCHED	0.30021241000031296
1	13893	False	5	80	1	8	0	model-13893.graphml	SCHED	0.34007938700051454
1	13894	False	5	80	1	8	0	model-13894.graphml	SCHED	0.456518146000235
1	13895	False	5	80	1	8	0	model-13895.graphml	SCHED	0.28437602300073195
1	13896	False	5	80	1	8	0	model-13896.graphml	SCHED	0.2676665190010681
1	13897	False	5	80	1	8	0	model-13897.graphml	SCHED	0.266733212998588
1	13898	False	5	80	1	8	0	model-13898.graphml	SCHED	0.6135145819989702
1	13899	False	5	80	1	8	0	model-13899.graphml	SCHED	0.29080446700027096
1	13900	False	5	80	1	8	0	model-13900.graphml	SCHED	0.27262772700123605
1	13901	False	5	90	1	8	0	model-13901.graphml	SCHED	0.3082104029999755
1	13902	False	5	90	1	8	0	model-13902.graphml	SCHED	0.24883797599977697
1	13903	False	5	90	1	8	0	model-13903.graphml	SCHED	0.35937567399923864
1	13904	False	5	90	1	8	0	model-13904.graphml	SCHED	0.6302032120001968
1	13905	False	5	90	1	8	0	model-13905.graphml	SCHED	0.3836838909992366
1	13906	False	5	90	1	8	0	model-13906.graphml	SCHED	0.31036275400037994
1	13907	False	5	90	1	8	0	model-13907.graphml	SCHED	0.4657262159998936
1	13908	False	5	90	1	8	0	model-13908.graphml	SCHED	0.2596813130003284
1	13909	False	5	90	1	8	0	model-13909.graphml	SCHED	0.5948596130001533
1	13910	False	5	90	1	8	0	model-13910.graphml	SCHED	0.3297581460010406
1	13911	False	5	95	1	8	0	model-13911.graphml	SCHED	0.2763391410007898
1	13912	False	5	95	1	8	0	model-13912.graphml	SCHED	1.0773540169993794
1	13913	False	5	95	1	8	0	model-13913.graphml	SCHED	0.3967825060008181
1	13914	False	5	95	1	8	0	model-13914.graphml	SCHED	0.5964291090003826
1	13915	False	5	95	1	8	0	model-13915.graphml	SCHED	0.2696479839996755
1	13916	False	5	95	1	8	0	model-13916.graphml	SCHED	0.35177320200091344
1	13917	False	5	95	1	8	0	model-13917.graphml	SCHED	1.0449001710003358
1	13918	False	5	95	1	8	0	model-13918.graphml	SCHED	1.4011032489997888
1	13919	False	5	95	1	8	0	model-13919.graphml	SCHED	0.8606796820004092
1	13920	False	5	95	1	8	0	model-13920.graphml	UNSCHED	0.5013127450001775
1	13921	False	5	98	1	8	0	model-13921.graphml	SCHED	3.199839393999355
1	13922	False	5	98	1	8	0	model-13922.graphml	SCHED	2.458831709998776
1	13923	False	5	98	1	8	0	model-13923.graphml	SCHED	0.42532705399935367
1	13924	False	5	98	1	8	0	model-13924.graphml	SCHED	0.36721635200046876
1	13925	False	5	98	1	8	0	model-13925.graphml	SCHED	0.5865859200002888
1	13926	False	5	98	1	8	0	model-13926.graphml	SCHED	0.7276561300004687
1	13927	False	5	98	1	8	0	model-13927.graphml	SCHED	0.3901234459990519
1	13928	False	5	98	1	8	0	model-13928.graphml	SCHED	0.9222853849987587
1	13929	False	5	98	1	8	0	model-13929.graphml	SCHED	0.5161244720002287
1	13930	False	5	98	1	8	0	model-13930.graphml	SCHED	0.4277259580012469
2	13931	False	5	50	1	8	0	model-13931.graphml	SCHED	0.2997607749985036
2	13932	False	5	50	1	8	0	model-13932.graphml	SCHED	0.3781129269991652
2	13933	False	5	50	1	8	0	model-13933.graphml	SCHED	0.29998831000011705
2	13934	False	5	50	1	8	0	model-13934.graphml	SCHED	0.3177609399990615
2	13935	False	5	50	1	8	0	model-13935.graphml	SCHED	0.3642718569990393
2	13936	False	5	50	1	8	0	model-13936.graphml	SCHED	0.35102172900042206
2	13937	False	5	50	1	8	0	model-13937.graphml	SCHED	0.3631170139997266
2	13938	False	5	50	1	8	0	model-13938.graphml	SCHED	0.346717260999867
2	13939	False	5	50	1	8	0	model-13939.graphml	SCHED	0.31400396099888894
2	13940	False	5	50	1	8	0	model-13940.graphml	SCHED	0.3124599180009682
2	13941	False	5	60	1	8	0	model-13941.graphml	SCHED	0.4492752570004086
2	13942	False	5	60	1	8	0	model-13942.graphml	SCHED	0.4811851710001065
2	13943	False	5	60	1	8	0	model-13943.graphml	SCHED	0.2867107860001852
2	13944	False	5	60	1	8	0	model-13944.graphml	SCHED	0.38946962199952395
2	13945	False	5	60	1	8	0	model-13945.graphml	SCHED	0.3034861979995185
2	13946	False	5	60	1	8	0	model-13946.graphml	SCHED	0.3220942259995354
2	13947	False	5	60	1	8	0	model-13947.graphml	SCHED	0.5327871389999927
2	13948	False	5	60	1	8	0	model-13948.graphml	SCHED	0.34527925600013987
2	13949	False	5	60	1	8	0	model-13949.graphml	SCHED	0.44299228500130994
2	13950	False	5	60	1	8	0	model-13950.graphml	SCHED	0.3722987450000801
2	13951	False	5	70	1	8	0	model-13951.graphml	SCHED	0.829065002999414
2	13952	False	5	70	1	8	0	model-13952.graphml	SCHED	0.4151440129990078
2	13953	False	5	70	1	8	0	model-13953.graphml	SCHED	0.35305484700074885
2	13954	False	5	70	1	8	0	model-13954.graphml	SCHED	0.4579926400001568
2	13955	False	5	70	1	8	0	model-13955.graphml	SCHED	0.3445835870006704
2	13956	False	5	70	1	8	0	model-13956.graphml	SCHED	0.541842638000162
2	13957	False	5	70	1	8	0	model-13957.graphml	SCHED	1.045914783999251
2	13958	False	5	70	1	8	0	model-13958.graphml	SCHED	0.7192642530008015
2	13959	False	5	70	1	8	0	model-13959.graphml	SCHED	1.0094042900000204
2	13960	False	5	70	1	8	0	model-13960.graphml	SCHED	0.6881593670004804
2	13961	False	5	80	1	8	0	model-13961.graphml	SCHED	0.4224403610005538
2	13962	False	5	80	1	8	0	model-13962.graphml	SCHED	1.3299718350008334
2	13963	False	5	80	1	8	0	model-13963.graphml	SCHED	1.2957426980010496
2	13964	False	5	80	1	8	0	model-13964.graphml	SCHED	0.6374727330003225
2	13965	False	5	80	1	8	0	model-13965.graphml	SCHED	0.5330525919998763
2	13966	False	5	80	1	8	0	model-13966.graphml	SCHED	0.6393461440002284
2	13967	False	5	80	1	8	0	model-13967.graphml	SCHED	0.6029581519997009
2	13968	False	5	80	1	8	0	model-13968.graphml	SCHED	0.2960632820013416
2	13969	False	5	80	1	8	0	model-13969.graphml	SCHED	0.745623398999669
2	13970	False	5	80	1	8	0	model-13970.graphml	SCHED	0.45966216400120175
2	13971	False	5	90	1	8	0	model-13971.graphml	SCHED	0.53784741599884
2	13972	False	5	90	1	8	0	model-13972.graphml	SCHED	5.99259487100062
2	13973	False	5	90	1	8	0	model-13973.graphml	SCHED	0.5521401510013675
2	13974	False	5	90	1	8	0	model-13974.graphml	SCHED	0.616991066999617
2	13975	False	5	90	1	8	0	model-13975.graphml	SCHED	0.3738968150009896
2	13976	False	5	90	1	8	0	model-13976.graphml	SCHED	0.41251319799994235
2	13977	False	5	90	1	8	0	model-13977.graphml	UNSCHED	2.320385859999078
2	13978	False	5	90	1	8	0	model-13978.graphml	SCHED	0.29486021699995035
2	13979	False	5	90	1	8	0	model-13979.graphml	UNSCHED	3.801894407999498
2	13980	False	5	90	1	8	0	model-13980.graphml	SCHED	1.2891703349996533
2	13981	False	5	95	1	8	0	model-13981.graphml	UNSCHED	3.057062259000304
2	13982	False	5	95	1	8	0	model-13982.graphml	UNSCHED	0.9549769019995438
2	13983	False	5	95	1	8	0	model-13983.graphml	UNSCHED	0.45505076000154077
2	13984	False	5	95	1	8	0	model-13984.graphml	UNSCHED	0.6181014710000454
2	13985	False	5	95	1	8	0	model-13985.graphml	SCHED	2.5272201410007256
2	13986	False	5	95	1	8	0	model-13986.graphml	UNSCHED	1.395974828999897
2	13987	False	5	95	1	8	0	model-13987.graphml	UNSCHED	0.8901188340005319
2	13988	False	5	95	1	8	0	model-13988.graphml	SCHED	0.5619730389989854
2	13989	False	5	95	1	8	0	model-13989.graphml	UNSCHED	0.8713643949995458
2	13990	False	5	95	1	8	0	model-13990.graphml	UNSCHED	1.6741696230001253
2	13991	False	5	98	1	8	0	model-13991.graphml	UNSCHED	0.6192959830004838
2	13992	False	5	98	1	8	0	model-13992.graphml	UNSCHED	3.726282445000834
2	13993	False	5	98	1	8	0	model-13993.graphml	UNSCHED	0.2257486250000511
2	13994	False	5	98	1	8	0	model-13994.graphml	UNSCHED	8.492354089999935
2	13995	False	5	98	1	8	0	model-13995.graphml	UNSCHED	0.4149298619995534
2	13996	False	5	98	1	8	0	model-13996.graphml	UNSCHED	0.16027465799925267
2	13997	False	5	98	1	8	0	model-13997.graphml	SCHED	1.0295376459998806
2	13998	False	5	98	1	8	0	model-13998.graphml	UNSCHED	7.167106114999115
2	13999	False	5	98	1	8	0	model-13999.graphml	UNSCHED	0.7749619170008373
2	14000	False	5	98	1	8	0	model-14000.graphml	UNSCHED	2.462051963000704
3	14001	False	5	50	1	8	0	model-14001.graphml	SCHED	0.24738059199989948
3	14002	False	5	50	1	8	0	model-14002.graphml	SCHED	0.32287375499981863
3	14003	False	5	50	1	8	0	model-14003.graphml	SCHED	0.2150035040012881
3	14004	False	5	50	1	8	0	model-14004.graphml	SCHED	0.20160267599931103
3	14005	False	5	50	1	8	0	model-14005.graphml	SCHED	0.3057256989995949
3	14006	False	5	50	1	8	0	model-14006.graphml	SCHED	0.2763574919990788
3	14007	False	5	50	1	8	0	model-14007.graphml	SCHED	0.2948446070004138
3	14008	False	5	50	1	8	0	model-14008.graphml	SCHED	0.2630286170006002
3	14009	False	5	50	1	8	0	model-14009.graphml	SCHED	0.2456643890000123
3	14010	False	5	50	1	8	0	model-14010.graphml	SCHED	0.23064032399997814
3	14011	False	5	60	1	8	0	model-14011.graphml	SCHED	0.2626124130001699
3	14012	False	5	60	1	8	0	model-14012.graphml	SCHED	0.2186115409986087
3	14013	False	5	60	1	8	0	model-14013.graphml	SCHED	0.24660321999908774
3	14014	False	5	60	1	8	0	model-14014.graphml	SCHED	0.2899471220007399
3	14015	False	5	60	1	8	0	model-14015.graphml	SCHED	0.18661136599985184
3	14016	False	5	60	1	8	0	model-14016.graphml	SCHED	0.2017728390001139
3	14017	False	5	60	1	8	0	model-14017.graphml	SCHED	0.31208297400007723
3	14018	False	5	60	1	8	0	model-14018.graphml	SCHED	0.22136834699995234
3	14019	False	5	60	1	8	0	model-14019.graphml	SCHED	0.2648873629987065
3	14020	False	5	60	1	8	0	model-14020.graphml	SCHED	0.29181243399943924
3	14021	False	5	70	1	8	0	model-14021.graphml	SCHED	0.27961611700084177
3	14022	False	5	70	1	8	0	model-14022.graphml	SCHED	0.25205100099992706
3	14023	False	5	70	1	8	0	model-14023.graphml	SCHED	0.3158651150006335
3	14024	False	5	70	1	8	0	model-14024.graphml	SCHED	0.3480249009990075
3	14025	False	5	70	1	8	0	model-14025.graphml	SCHED	0.36143993100085936
3	14026	False	5	70	1	8	0	model-14026.graphml	SCHED	0.34486701500100025
3	14027	False	5	70	1	8	0	model-14027.graphml	SCHED	0.41583295199961867
3	14028	False	5	70	1	8	0	model-14028.graphml	SCHED	0.28381156400064356
3	14029	False	5	70	1	8	0	model-14029.graphml	SCHED	0.2181074419986544
3	14030	False	5	70	1	8	0	model-14030.graphml	SCHED	0.2668084140004794
3	14031	False	5	80	1	8	0	model-14031.graphml	SCHED	0.4456742660004238
3	14032	False	5	80	1	8	0	model-14032.graphml	SCHED	0.31152393499905884
3	14033	False	5	80	1	8	0	model-14033.graphml	SCHED	0.2842392660004407
3	14034	False	5	80	1	8	0	model-14034.graphml	SCHED	2.1169150330006232
3	14035	False	5	80	1	8	0	model-14035.graphml	SCHED	0.36232518200085906
3	14036	False	5	80	1	8	0	model-14036.graphml	SCHED	0.35066383499906806
3	14037	False	5	80	1	8	0	model-14037.graphml	SCHED	0.2672617150001315
3	14038	False	5	80	1	8	0	model-14038.graphml	SCHED	0.247533456000383
3	14039	False	5	80	1	8	0	model-14039.graphml	SCHED	0.3515190429989161
3	14040	False	5	80	1	8	0	model-14040.graphml	SCHED	0.3489381510007661
3	14041	False	5	90	1	8	0	model-14041.graphml	SCHED	0.28578440899946145
3	14042	False	5	90	1	8	0	model-14042.graphml	SCHED	0.21040717500000028
3	14043	False	5	90	1	8	0	model-14043.graphml	SCHED	0.27519788300014625
3	14044	False	5	90	1	8	0	model-14044.graphml	UNSCHED	2.0985987380008737
3	14045	False	5	90	1	8	0	model-14045.graphml	SCHED	0.46194426699912583
3	14046	False	5	90	1	8	0	model-14046.graphml	SCHED	0.7409460460003174
3	14047	False	5	90	1	8	0	model-14047.graphml	SCHED	0.9400357750000694
3	14048	False	5	90	1	8	0	model-14048.graphml	SCHED	0.6382163050002418
3	14049	False	5	90	1	8	0	model-14049.graphml	UNSCHED	3.780591650000133
3	14050	False	5	90	1	8	0	model-14050.graphml	SCHED	3.1451613530007307
3	14051	False	5	95	1	8	0	model-14051.graphml	SCHED	0.23614009900120436
3	14052	False	5	95	1	8	0	model-14052.graphml	SCHED	0.5929437939994386
3	14053	False	5	95	1	8	0	model-14053.graphml	UNSCHED	0.6961671049994038
3	14054	False	5	95	1	8	0	model-14054.graphml	UNSCHED	2.855974508000145
3	14055	False	5	95	1	8	0	model-14055.graphml	SCHED	0.986819714999001
3	14056	False	5	95	1	8	0	model-14056.graphml	UNSCHED	0.9966797799988854
3	14057	False	5	95	1	8	0	model-14057.graphml	SCHED	0.5857225690015184
3	14058	False	5	95	1	8	0	model-14058.graphml	SCHED	0.4960417790007341
3	14059	False	5	95	1	8	0	model-14059.graphml	SCHED	0.28005740699882153
3	14060	False	5	95	1	8	0	model-14060.graphml	SCHED	0.25180695000017295
3	14061	False	5	98	1	8	0	model-14061.graphml	UNSCHED	0.6365415740001481
3	14062	False	5	98	1	8	0	model-14062.graphml	SCHED	1.5670616770003107
3	14063	False	5	98	1	8	0	model-14063.graphml	UNSCHED	1.7043968470006803
3	14064	False	5	98	1	8	0	model-14064.graphml	UNSCHED	0.28909217700129375
3	14065	False	5	98	1	8	0	model-14065.graphml	UNSCHED	0.48194261100070435
3	14066	False	5	98	1	8	0	model-14066.graphml	SCHED	0.36045602900048834
3	14067	False	5	98	1	8	0	model-14067.graphml	SCHED	0.3819921770009387
3	14068	False	5	98	1	8	0	model-14068.graphml	UNSCHED	3.3509323590005806
3	14069	False	5	98	1	8	0	model-14069.graphml	UNSCHED	1.2186428860004526
3	14070	False	5	98	1	8	0	model-14070.graphml	UNSCHED	0.44037930900049105
1	14071	False	5	50	1	8	1	model-14071.graphml	SCHED	0.18930482999894593
1	14072	False	5	50	1	8	1	model-14072.graphml	SCHED	0.1918914699999732
1	14073	False	5	50	1	8	1	model-14073.graphml	SCHED	0.17653955300011148
1	14074	False	5	50	1	8	1	model-14074.graphml	SCHED	0.23535610399994766
1	14075	False	5	50	1	8	1	model-14075.graphml	SCHED	0.219013496000116
1	14076	False	5	50	1	8	1	model-14076.graphml	SCHED	0.19227975200010405
1	14077	False	5	50	1	8	1	model-14077.graphml	SCHED	0.19148249300087627
1	14078	False	5	50	1	8	1	model-14078.graphml	SCHED	0.23521669300134818
1	14079	False	5	50	1	8	1	model-14079.graphml	SCHED	0.22108758899958048
1	14080	False	5	50	1	8	1	model-14080.graphml	SCHED	0.17611508200025128
1	14081	False	5	60	1	8	1	model-14081.graphml	SCHED	0.17442370899880189
1	14082	False	5	60	1	8	1	model-14082.graphml	SCHED	0.22454493700024614
1	14083	False	5	60	1	8	1	model-14083.graphml	SCHED	0.18992740399880859
1	14084	False	5	60	1	8	1	model-14084.graphml	SCHED	0.20676957499927084
1	14085	False	5	60	1	8	1	model-14085.graphml	SCHED	0.1911269079992053
1	14086	False	5	60	1	8	1	model-14086.graphml	SCHED	0.25253494100070384
1	14087	False	5	60	1	8	1	model-14087.graphml	SCHED	0.18895247699947504
1	14088	False	5	60	1	8	1	model-14088.graphml	SCHED	0.2510253639993607
1	14089	False	5	60	1	8	1	model-14089.graphml	SCHED	0.22498671599896625
1	14090	False	5	60	1	8	1	model-14090.graphml	SCHED	0.19136920900018595
1	14091	False	5	70	1	8	1	model-14091.graphml	SCHED	0.20748837900100625
1	14092	False	5	70	1	8	1	model-14092.graphml	SCHED	0.204481422999379
1	14093	False	5	70	1	8	1	model-14093.graphml	SCHED	0.2396762509997643
1	14094	False	5	70	1	8	1	model-14094.graphml	SCHED	0.2733170599985897
1	14095	False	5	70	1	8	1	model-14095.graphml	SCHED	0.2375074030005635
1	14096	False	5	70	1	8	1	model-14096.graphml	SCHED	0.2528734900006384
1	14097	False	5	70	1	8	1	model-14097.graphml	SCHED	0.17738847199871088
1	14098	False	5	70	1	8	1	model-14098.graphml	SCHED	0.22569367900177895
1	14099	False	5	70	1	8	1	model-14099.graphml	SCHED	0.23952274099974602
1	14100	False	5	70	1	8	1	model-14100.graphml	SCHED	0.20698586399885244
1	14101	False	5	80	1	8	1	model-14101.graphml	SCHED	0.22513900600097259
1	14102	False	5	80	1	8	1	model-14102.graphml	SCHED	0.2445962990004773
1	14103	False	5	80	1	8	1	model-14103.graphml	SCHED	0.23768541200115578
1	14104	False	5	80	1	8	1	model-14104.graphml	SCHED	0.2966180559997156
1	14105	False	5	80	1	8	1	model-14105.graphml	SCHED	0.34705406399916683
1	14106	False	5	80	1	8	1	model-14106.graphml	SCHED	0.19579440999950748
1	14107	False	5	80	1	8	1	model-14107.graphml	SCHED	0.27348774500023865
1	14108	False	5	80	1	8	1	model-14108.graphml	SCHED	0.2713512259997515
1	14109	False	5	80	1	8	1	model-14109.graphml	SCHED	0.2706784799993329
1	14110	False	5	80	1	8	1	model-14110.graphml	SCHED	0.23891435099903902
1	14111	False	5	90	1	8	1	model-14111.graphml	SCHED	0.28464612099924125
1	14112	False	5	90	1	8	1	model-14112.graphml	SCHED	0.22763700100040296
1	14113	False	5	90	1	8	1	model-14113.graphml	SCHED	0.32546668499890075
1	14114	False	5	90	1	8	1	model-14114.graphml	SCHED	0.23333262499909324
1	14115	False	5	90	1	8	1	model-14115.graphml	SCHED	0.4310591449993808
1	14116	False	5	90	1	8	1	model-14116.graphml	SCHED	0.2646529390003707
1	14117	False	5	90	1	8	1	model-14117.graphml	SCHED	0.19687303799946676
1	14118	False	5	90	1	8	1	model-14118.graphml	SCHED	0.27231682399906276
1	14119	False	5	90	1	8	1	model-14119.graphml	SCHED	0.23395755799901963
1	14120	False	5	90	1	8	1	model-14120.graphml	SCHED	0.22705369200048153
1	14121	False	5	95	1	8	1	model-14121.graphml	SCHED	0.26847826999983226
1	14122	False	5	95	1	8	1	model-14122.graphml	SCHED	0.2843074760003219
1	14123	False	5	95	1	8	1	model-14123.graphml	SCHED	0.3120269280007051
1	14124	False	5	95	1	8	1	model-14124.graphml	SCHED	0.27991185000064434
1	14125	False	5	95	1	8	1	model-14125.graphml	SCHED	0.4615197840012115
1	14126	False	5	95	1	8	1	model-14126.graphml	SCHED	0.40008066299924394
1	14127	False	5	95	1	8	1	model-14127.graphml	SCHED	0.523360404999039
1	14128	False	5	95	1	8	1	model-14128.graphml	SCHED	0.2866794359997584
1	14129	False	5	95	1	8	1	model-14129.graphml	SCHED	0.3169635379999818
1	14130	False	5	95	1	8	1	model-14130.graphml	SCHED	0.20417430099951162
1	14131	False	5	98	1	8	1	model-14131.graphml	SCHED	0.2885066610015201
1	14132	False	5	98	1	8	1	model-14132.graphml	SCHED	0.3292963830008375
1	14133	False	5	98	1	8	1	model-14133.graphml	SCHED	0.6824272050016589
1	14134	False	5	98	1	8	1	model-14134.graphml	SCHED	0.5658963229998335
1	14135	False	5	98	1	8	1	model-14135.graphml	SCHED	0.5780900030003977
1	14136	False	5	98	1	8	1	model-14136.graphml	SCHED	1.0334930629996961
1	14137	False	5	98	1	8	1	model-14137.graphml	UNSCHED	0.6630732339999668
1	14138	False	5	98	1	8	1	model-14138.graphml	SCHED	0.5250458299997263
1	14139	False	5	98	1	8	1	model-14139.graphml	SCHED	0.35822206800003187
1	14140	False	5	98	1	8	1	model-14140.graphml	SCHED	0.3737165279999317
2	14141	False	5	50	1	8	1	model-14141.graphml	SCHED	0.3412982030004059
2	14142	False	5	50	1	8	1	model-14142.graphml	SCHED	0.4041822309991403
2	14143	False	5	50	1	8	1	model-14143.graphml	SCHED	0.2969253060000483
2	14144	False	5	50	1	8	1	model-14144.graphml	SCHED	0.32942095399994287
2	14145	False	5	50	1	8	1	model-14145.graphml	SCHED	0.36798893400009547
2	14146	False	5	50	1	8	1	model-14146.graphml	SCHED	0.34254581999994116
2	14147	False	5	50	1	8	1	model-14147.graphml	SCHED	0.32522949499980314
2	14148	False	5	50	1	8	1	model-14148.graphml	SCHED	0.3545804079985828
2	14149	False	5	50	1	8	1	model-14149.graphml	SCHED	0.29790276099993207
2	14150	False	5	50	1	8	1	model-14150.graphml	SCHED	0.3452693859999272
2	14151	False	5	60	1	8	1	model-14151.graphml	SCHED	0.46331811899835884
2	14152	False	5	60	1	8	1	model-14152.graphml	SCHED	0.3873055280000699
2	14153	False	5	60	1	8	1	model-14153.graphml	SCHED	0.5336023320014647
2	14154	False	5	60	1	8	1	model-14154.graphml	SCHED	0.39375059899975895
2	14155	False	5	60	1	8	1	model-14155.graphml	SCHED	0.3288497899993672
2	14156	False	5	60	1	8	1	model-14156.graphml	SCHED	0.37164002700046694
2	14157	False	5	60	1	8	1	model-14157.graphml	SCHED	0.3419739179989847
2	14158	False	5	60	1	8	1	model-14158.graphml	SCHED	0.4811506409987487
2	14159	False	5	60	1	8	1	model-14159.graphml	SCHED	0.37723647999882814
2	14160	False	5	60	1	8	1	model-14160.graphml	SCHED	0.328387161000137
2	14161	False	5	70	1	8	1	model-14161.graphml	SCHED	0.529430100999889
2	14162	False	5	70	1	8	1	model-14162.graphml	SCHED	0.2965425089987548
2	14163	False	5	70	1	8	1	model-14163.graphml	SCHED	0.3797677279999334
2	14164	False	5	70	1	8	1	model-14164.graphml	SCHED	0.8536175919998641
2	14165	False	5	70	1	8	1	model-14165.graphml	SCHED	0.3335508199998003
2	14166	False	5	70	1	8	1	model-14166.graphml	SCHED	0.32692014100030065
2	14167	False	5	70	1	8	1	model-14167.graphml	SCHED	0.7492107359994407
2	14168	False	5	70	1	8	1	model-14168.graphml	SCHED	0.8686475999984395
2	14169	False	5	70	1	8	1	model-14169.graphml	SCHED	0.95418449600038
2	14170	False	5	70	1	8	1	model-14170.graphml	SCHED	0.6742341129993292
2	14171	False	5	80	1	8	1	model-14171.graphml	SCHED	1.8983024419994763
2	14172	False	5	80	1	8	1	model-14172.graphml	SCHED	1.0217589950007095
2	14173	False	5	80	1	8	1	model-14173.graphml	SCHED	1.052307287000076
2	14174	False	5	80	1	8	1	model-14174.graphml	SCHED	1.064438818999406
2	14175	False	5	80	1	8	1	model-14175.graphml	SCHED	0.5874256989991409
2	14176	False	5	80	1	8	1	model-14176.graphml	SCHED	1.912190429000475
2	14177	False	5	80	1	8	1	model-14177.graphml	SCHED	0.5515350570003648
2	14178	False	5	80	1	8	1	model-14178.graphml	SCHED	0.38897578599971894
2	14179	False	5	80	1	8	1	model-14179.graphml	SCHED	0.7493541780004307
2	14180	False	5	80	1	8	1	model-14180.graphml	SCHED	0.628432696001255
2	14181	False	5	90	1	8	1	model-14181.graphml	SCHED	8.054647838000164
2	14182	False	5	90	1	8	1	model-14182.graphml	SCHED	2.298483557000509
2	14183	False	5	90	1	8	1	model-14183.graphml	SCHED	2.376597659998879
2	14184	False	5	90	1	8	1	model-14184.graphml	SCHED	1.6839623819996632
2	14185	False	5	90	1	8	1	model-14185.graphml	SCHED	1.6983848629988643
2	14186	False	5	90	1	8	1	model-14186.graphml	SCHED	1.049427440000727
2	14187	False	5	90	1	8	1	model-14187.graphml	SCHED	0.4015399919990159
2	14188	False	5	90	1	8	1	model-14188.graphml	SCHED	0.60504322000088
2	14189	False	5	90	1	8	1	model-14189.graphml	SCHED	2.1202517809997516
2	14190	False	5	90	1	8	1	model-14190.graphml	SCHED	0.4952504350003437
2	14191	False	5	95	1	8	1	model-14191.graphml	UNSCHED	2.9700626829999237
2	14192	False	5	95	1	8	1	model-14192.graphml	UNSCHED	1.3886050439996325
2	14193	False	5	95	1	8	1	model-14193.graphml	UNSCHED	0.7388374000001932
2	14194	False	5	95	1	8	1	model-14194.graphml	UNSCHED	5.850551204001022
2	14195	False	5	95	1	8	1	model-14195.graphml	SCHED	0.5030227769984776
2	14196	False	5	95	1	8	1	model-14196.graphml	SCHED	8.090657101998659
2	14197	False	5	95	1	8	1	model-14197.graphml	SCHED	1.1872232610003266
2	14198	False	5	95	1	8	1	model-14198.graphml	SCHED	0.43435533400042914
2	14199	False	5	95	1	8	1	model-14199.graphml	SCHED	0.5292610049982613
2	14200	False	5	95	1	8	1	model-14200.graphml	UNSCHED	4.653485717000876
2	14201	False	5	98	1	8	1	model-14201.graphml	UNSCHED	1.4943024439999135
2	14202	False	5	98	1	8	1	model-14202.graphml	UNSCHED	12.610713391999525
2	14203	False	5	98	1	8	1	model-14203.graphml	SCHED	0.5305093469996791
2	14204	False	5	98	1	8	1	model-14204.graphml	UNSCHED	0.7343046759997378
2	14205	False	5	98	1	8	1	model-14205.graphml	UNSCHED	1.528104381999583
