Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Mixed
2	5837	False	9	70	1	2	2	model-5837.graphml	T14	6411
2	5838	False	9	70	1	2	2	model-5838.graphml	T8	6411
2	5839	False	9	70	1	2	2	model-5839.graphml	T14	6411
2	5840	False	9	70	1	2	2	model-5840.graphml	T8	6411
2	5841	False	9	80	1	2	2	model-5841.graphml	T8	7327
2	5842	False	9	80	1	2	2	model-5842.graphml	T14	6839
2	5843	False	9	80	1	2	2	model-5843.graphml	T14	7327
2	5844	False	9	80	1	2	2	model-5844.graphml	T8	7327
2	5845	False	9	80	1	2	2	model-5845.graphml	T14	7327
2	5846	False	9	80	1	2	2	model-5846.graphml	T8	7327
2	5847	False	9	80	1	2	2	model-5847.graphml	T14	7327
2	5848	False	9	80	1	2	2	model-5848.graphml	T8	7327
2	5849	False	9	80	1	2	2	model-5849.graphml	T14	7327
2	5850	False	9	80	1	2	2	model-5850.graphml	T8	7327
2	5851	False	9	90	1	2	2	model-5851.graphml	T8	8243
2	5852	False	9	90	1	2	2	model-5852.graphml	T8	8243
2	5853	False	9	90	1	2	2	model-5853.graphml	T8	8243
2	5854	False	9	90	1	2	2	model-5854.graphml	T8	8243
2	5855	False	9	90	1	2	2	model-5855.graphml	T14	8243
2	5856	False	9	90	1	2	2	model-5856.graphml	T14	7694
2	5857	False	9	90	1	2	2	model-5857.graphml	T14	7694
2	5858	False	9	90	1	2	2	model-5858.graphml	T8	8243
2	5859	False	9	90	1	2	2	model-5859.graphml	T14	8243
2	5860	False	9	90	1	2	2	model-5860.graphml	T8	8243
2	5861	False	9	95	1	2	2	model-5861.graphml	T8	13342
2	5862	False	9	95	1	2	2	model-5862.graphml	T14	13342
2	5863	False	9	95	1	2	2	model-5863.graphml	T14	13342
2	5864	False	9	95	1	2	2	model-5864.graphml	T14	13342
2	5865	False	9	95	1	2	2	model-5865.graphml	T8	13342
2	5866	False	9	95	1	2	2	model-5866.graphml	T8	13342
2	5867	False	9	95	1	2	2	model-5867.graphml	T8	13342
2	5868	False	9	95	1	2	2	model-5868.graphml	T14	13342
2	5869	False	9	95	1	2	2	model-5869.graphml	T14	8121
2	5870	False	9	95	1	2	2	model-5870.graphml	T14	13342
2	5871	False	9	98	1	2	2	model-5871.graphml	T8	13766
2	5872	False	9	98	1	2	2	model-5872.graphml	T8	13766
2	5873	False	9	98	1	2	2	model-5873.graphml	T14	13766
2	5874	False	9	98	1	2	2	model-5874.graphml	T8	13766
2	5875	False	9	98	1	2	2	model-5875.graphml	T14	13766
2	5876	False	9	98	1	2	2	model-5876.graphml	T8	13766
2	5877	False	9	98	1	2	2	model-5877.graphml	T8	13766
2	5878	False	9	98	1	2	2	model-5878.graphml	T8	13766
2	5879	False	9	98	1	2	2	model-5879.graphml	T8	13766
2	5880	False	9	98	1	2	2	model-5880.graphml	T8	13766
1	5881	False	9	50	2	2	0	model-5881.graphml	T17	2770
1	5882	False	9	50	2	2	0	model-5882.graphml	T17	726
1	5883	False	9	50	2	2	0	model-5883.graphml	T17	2770
1	5884	False	9	50	2	2	0	model-5884.graphml	T8	2666
1	5885	False	9	50	2	2	0	model-5885.graphml	T17	2770
1	5886	False	9	50	2	2	0	model-5886.graphml	T17	2515
1	5887	False	9	50	2	2	0	model-5887.graphml	T17	2770
1	5888	False	9	50	2	2	0	model-5888.graphml	T8	2718
1	5889	False	9	50	2	2	0	model-5889.graphml	T17	981
1	5890	False	9	50	2	2	0	model-5890.graphml	T17	2770
1	5891	False	9	60	2	2	0	model-5891.graphml	T17	2101
1	5892	False	9	60	2	2	0	model-5892.graphml	T8	3015
1	5893	False	9	60	2	2	0	model-5893.graphml	T17	3325
1	5894	False	9	60	2	2	0	model-5894.graphml	T8	3139
1	5895	False	9	60	2	2	0	model-5895.graphml	T8	4457
1	5896	False	9	60	2	2	0	model-5896.graphml	T8	4457
1	5897	False	9	60	2	2	0	model-5897.graphml	T17	3019
1	5898	False	9	60	2	2	0	model-5898.graphml	T17	872
1	5899	False	9	60	2	2	0	model-5899.graphml	T8	2945
1	5900	False	9	60	2	2	0	model-5900.graphml	T8	3007
1	5901	False	9	70	2	2	0	model-5901.graphml	T17	3879
1	5902	False	9	70	2	2	0	model-5902.graphml	T8	3806
1	5903	False	9	70	2	2	0	model-5903.graphml	T8	3806
1	5904	False	9	70	2	2	0	model-5904.graphml	T8	3365
1	5905	False	9	70	2	2	0	model-5905.graphml	T17	3879
1	5906	False	9	70	2	2	0	model-5906.graphml	T17	3879
1	5907	False	9	70	2	2	0	model-5907.graphml	T8	3806
1	5908	False	9	70	2	2	0	model-5908.graphml	T8	3806
1	5909	False	9	70	2	2	0	model-5909.graphml	T17	3879
1	5910	False	9	70	2	2	0	model-5910.graphml	T17	1374
1	5911	False	9	80	2	2	0	model-5911.graphml	T17	1163
1	5912	False	9	80	2	2	0	model-5912.graphml	T8	4351
1	5913	False	9	80	2	2	0	model-5913.graphml	T8	6699
1	5914	False	9	80	2	2	0	model-5914.graphml	T17	4434
1	5915	False	9	80	2	2	0	model-5915.graphml	T17	4434
1	5916	False	9	80	2	2	0	model-5916.graphml	T17	1163
1	5917	False	9	80	2	2	0	model-5917.graphml	T8	4019
1	5918	False	9	80	2	2	0	model-5918.graphml	T8	3762
1	5919	False	9	80	2	2	0	model-5919.graphml	T17	4434
1	5920	False	9	80	2	2	0	model-5920.graphml	T8	6699
1	5921	False	9	90	2	2	0	model-5921.graphml	T17	5152
1	5922	False	9	90	2	2	0	model-5922.graphml	T17	5152
1	5923	False	9	90	2	2	0	model-5923.graphml	T8	8384
1	5924	False	9	90	2	2	0	model-5924.graphml	T17	1767
1	5925	False	9	90	2	2	0	model-5925.graphml	T8	8384
1	5926	False	9	90	2	2	0	model-5926.graphml	T17	5152
1	5927	False	9	90	2	2	0	model-5927.graphml	T17	5152
1	5928	False	9	90	2	2	0	model-5928.graphml	T8	4233
1	5929	False	9	90	2	2	0	model-5929.graphml	T17	4529
1	5930	False	9	90	2	2	0	model-5930.graphml	T8	4706
1	5931	False	9	95	2	2	0	model-5931.graphml	T17	4780
1	5932	False	9	95	2	2	0	model-5932.graphml	T8	5166
1	5933	False	9	95	2	2	0	model-5933.graphml	T8	8849
1	5934	False	9	95	2	2	0	model-5934.graphml	T8	8849
1	5935	False	9	95	2	2	0	model-5935.graphml	T8	4468
1	5936	False	9	95	2	2	0	model-5936.graphml	T8	4864
1	5937	False	9	95	2	2	0	model-5937.graphml	T17	4780
1	5938	False	9	95	2	2	0	model-5938.graphml	T17	4780
1	5939	False	9	95	2	2	0	model-5939.graphml	T8	8849
1	5940	False	9	95	2	2	0	model-5940.graphml	T17	1866
1	5941	False	9	98	2	2	0	model-5941.graphml	T8	9975
1	5942	False	9	98	2	2	0	model-5942.graphml	T8	9975
1	5943	False	9	98	2	2	0	model-5943.graphml	T8	5126
1	5944	False	9	98	2	2	0	model-5944.graphml	T8	9975
1	5945	False	9	98	2	2	0	model-5945.graphml	T8	9975
1	5946	False	9	98	2	2	0	model-5946.graphml	T8	5330
1	5947	False	9	98	2	2	0	model-5947.graphml	T8	9975
1	5948	False	9	98	2	2	0	model-5948.graphml	T8	4813
1	5949	False	9	98	2	2	0	model-5949.graphml	T8	5017
1	5950	False	9	98	2	2	0	model-5950.graphml	T8	5017
2	5951	False	9	50	2	2	0	model-5951.graphml	T8	4095
2	5952	False	9	50	2	2	0	model-5952.graphml	T8	4095
2	5953	False	9	50	2	2	0	model-5953.graphml	T10	4095
2	5954	False	9	50	2	2	0	model-5954.graphml	T8	4095
2	5955	False	9	50	2	2	0	model-5955.graphml	T8	4095
2	5956	False	9	50	2	2	0	model-5956.graphml	T10	4095
2	5957	False	9	50	2	2	0	model-5957.graphml	T10	4095
2	5958	False	9	50	2	2	0	model-5958.graphml	T10	4095
2	5959	False	9	50	2	2	0	model-5959.graphml	T10	4095
2	5960	False	9	50	2	2	0	model-5960.graphml	T8	4095
2	5961	False	9	60	2	2	0	model-5961.graphml	T8	4914
2	5962	False	9	60	2	2	0	model-5962.graphml	T8	4914
2	5963	False	9	60	2	2	0	model-5963.graphml	T10	4914
2	5964	False	9	60	2	2	0	model-5964.graphml	T10	4468
2	5965	False	9	60	2	2	0	model-5965.graphml	T10	4914
2	5966	False	9	60	2	2	0	model-5966.graphml	T10	4022
2	5967	False	9	60	2	2	0	model-5967.graphml	T10	4468
2	5968	False	9	60	2	2	0	model-5968.graphml	T10	4914
2	5969	False	9	60	2	2	0	model-5969.graphml	T10	4914
2	5970	False	9	60	2	2	0	model-5970.graphml	T8	4468
2	5971	False	9	70	2	2	0	model-5971.graphml	T10	5212
2	5972	False	9	70	2	2	0	model-5972.graphml	T8	5212
2	5973	False	9	70	2	2	0	model-5973.graphml	T8	5733
2	5974	False	9	70	2	2	0	model-5974.graphml	T10	5733
2	5975	False	9	70	2	2	0	model-5975.graphml	T8	5212
2	5976	False	9	70	2	2	0	model-5976.graphml	T8	5733
2	5977	False	9	70	2	2	0	model-5977.graphml	T10	5733
2	5978	False	9	70	2	2	0	model-5978.graphml	T8	5733
2	5979	False	9	70	2	2	0	model-5979.graphml	T10	5733
2	5980	False	9	70	2	2	0	model-5980.graphml	T10	5212
2	5981	False	9	80	2	2	0	model-5981.graphml	T8	6552
2	5982	False	9	80	2	2	0	model-5982.graphml	T8	6552
2	5983	False	9	80	2	2	0	model-5983.graphml	T8	6552
2	5984	False	9	80	2	2	0	model-5984.graphml	T8	6552
2	5985	False	9	80	2	2	0	model-5985.graphml	T8	6552
2	5986	False	9	80	2	2	0	model-5986.graphml	T10	6552
2	5987	False	9	80	2	2	0	model-5987.graphml	T10	6552
2	5988	False	9	80	2	2	0	model-5988.graphml	T10	6552
2	5989	False	9	80	2	2	0	model-5989.graphml	T10	5957
2	5990	False	9	80	2	2	0	model-5990.graphml	T10	6552
2	5991	False	9	90	2	2	0	model-5991.graphml	T10	7371
2	5992	False	9	90	2	2	0	model-5992.graphml	T8	6701
2	5993	False	9	90	2	2	0	model-5993.graphml	T10	6701
2	5994	False	9	90	2	2	0	model-5994.graphml	T8	7371
2	5995	False	9	90	2	2	0	model-5995.graphml	T8	7371
2	5996	False	9	90	2	2	0	model-5996.graphml	T10	7371
2	5997	False	9	90	2	2	0	model-5997.graphml	T8	7371
2	5998	False	9	90	2	2	0	model-5998.graphml	T8	7371
2	5999	False	9	90	2	2	0	model-5999.graphml	T10	6031
2	6000	False	9	90	2	2	0	model-6000.graphml	T10	6701
2	6001	False	9	95	2	2	0	model-6001.graphml	T8	7074
2	6002	False	9	95	2	2	0	model-6002.graphml	T10	13441
2	6003	False	9	95	2	2	0	model-6003.graphml	T10	7074
2	6004	False	9	95	2	2	0	model-6004.graphml	T10	13441
2	6005	False	9	95	2	2	0	model-6005.graphml	T8	13441
2	6006	False	9	95	2	2	0	model-6006.graphml	T10	7074
2	6007	False	9	95	2	2	0	model-6007.graphml	T10	13441
2	6008	False	9	95	2	2	0	model-6008.graphml	T10	13441
2	6009	False	9	95	2	2	0	model-6009.graphml	T8	13441
2	6010	False	9	95	2	2	0	model-6010.graphml	T8	13441
2	6011	False	9	98	2	2	0	model-6011.graphml	T8	13867
2	6012	False	9	98	2	2	0	model-6012.graphml	T8	13867
2	6013	False	9	98	2	2	0	model-6013.graphml	T8	13867
2	6014	False	9	98	2	2	0	model-6014.graphml	T8	13867
2	6015	False	9	98	2	2	0	model-6015.graphml	T8	7298
2	6016	False	9	98	2	2	0	model-6016.graphml	T8	7298
2	6017	False	9	98	2	2	0	model-6017.graphml	T10	7298
2	6018	False	9	98	2	2	0	model-6018.graphml	T10	6569
2	6019	False	9	98	2	2	0	model-6019.graphml	T8	13867
2	6020	False	9	98	2	2	0	model-6020.graphml	T8	13867
1	6021	False	9	50	2	2	1	model-6021.graphml	T8	2361
1	6022	False	9	50	2	2	1	model-6022.graphml	T8	2361
1	6023	False	9	50	2	2	1	model-6023.graphml	T8	2361
1	6024	False	9	50	2	2	1	model-6024.graphml	T17	2254
1	6025	False	9	50	2	2	1	model-6025.graphml	T17	2254
1	6026	False	9	50	2	2	1	model-6026.graphml	T8	2361
1	6027	False	9	50	2	2	1	model-6027.graphml	T8	2361
1	6028	False	9	50	2	2	1	model-6028.graphml	T17	2254
1	6029	False	9	50	2	2	1	model-6029.graphml	T17	2254
1	6030	False	9	50	2	2	1	model-6030.graphml	T8	2361
1	6031	False	9	60	2	2	1	model-6031.graphml	T8	2961
1	6032	False	9	60	2	2	1	model-6032.graphml	T17	2705
1	6033	False	9	60	2	2	1	model-6033.graphml	T17	2705
1	6034	False	9	60	2	2	1	model-6034.graphml	T17	2705
1	6035	False	9	60	2	2	1	model-6035.graphml	T17	2705
1	6036	False	9	60	2	2	1	model-6036.graphml	T17	2705
1	6037	False	9	60	2	2	1	model-6037.graphml	T17	2705
1	6038	False	9	60	2	2	1	model-6038.graphml	T8	2961
1	6039	False	9	60	2	2	1	model-6039.graphml	T8	2961
1	6040	False	9	60	2	2	1	model-6040.graphml	T17	2705
1	6041	False	9	70	2	2	1	model-6041.graphml	T17	3157
1	6042	False	9	70	2	2	1	model-6042.graphml	T8	3457
1	6043	False	9	70	2	2	1	model-6043.graphml	T17	3157
1	6044	False	9	70	2	2	1	model-6044.graphml	T17	3157
1	6045	False	9	70	2	2	1	model-6045.graphml	T8	3457
1	6046	False	9	70	2	2	1	model-6046.graphml	T8	3457
1	6047	False	9	70	2	2	1	model-6047.graphml	T8	3457
1	6048	False	9	70	2	2	1	model-6048.graphml	T17	3157
1	6049	False	9	70	2	2	1	model-6049.graphml	T8	3457
1	6050	False	9	70	2	2	1	model-6050.graphml	T8	3457
1	6051	False	9	80	2	2	1	model-6051.graphml	T8	4120
1	6052	False	9	80	2	2	1	model-6052.graphml	T17	3607
1	6053	False	9	80	2	2	1	model-6053.graphml	T8	4120
1	6054	False	9	80	2	2	1	model-6054.graphml	T17	3607
1	6055	False	9	80	2	2	1	model-6055.graphml	T8	4120
1	6056	False	9	80	2	2	1	model-6056.graphml	T17	3607
1	6057	False	9	80	2	2	1	model-6057.graphml	T8	4120
1	6058	False	9	80	2	2	1	model-6058.graphml	T17	3607
1	6059	False	9	80	2	2	1	model-6059.graphml	T8	4120
1	6060	False	9	80	2	2	1	model-6060.graphml	T8	4120
1	6061	False	9	90	2	2	1	model-6061.graphml	T17	4058
1	6062	False	9	90	2	2	1	model-6062.graphml	T17	4058
1	6063	False	9	90	2	2	1	model-6063.graphml	T8	5204
1	6064	False	9	90	2	2	1	model-6064.graphml	T8	5204
1	6065	False	9	90	2	2	1	model-6065.graphml	T17	4058
1	6066	False	9	90	2	2	1	model-6066.graphml	T8	5204
1	6067	False	9	90	2	2	1	model-6067.graphml	T17	4058
1	6068	False	9	90	2	2	1	model-6068.graphml	T17	4058
1	6069	False	9	90	2	2	1	model-6069.graphml	T8	5204
1	6070	False	9	90	2	2	1	model-6070.graphml	T8	5204
1	6071	False	9	95	2	2	1	model-6071.graphml	T8	5503
1	6072	False	9	95	2	2	1	model-6072.graphml	T8	5503
1	6073	False	9	95	2	2	1	model-6073.graphml	T8	5503
1	6074	False	9	95	2	2	1	model-6074.graphml	T17	4751
1	6075	False	9	95	2	2	1	model-6075.graphml	T17	4751
1	6076	False	9	95	2	2	1	model-6076.graphml	T8	5503
1	6077	False	9	95	2	2	1	model-6077.graphml	T17	4751
1	6078	False	9	95	2	2	1	model-6078.graphml	T8	5503
1	6079	False	9	95	2	2	1	model-6079.graphml	T17	4751
1	6080	False	9	95	2	2	1	model-6080.graphml	T8	5503
1	6081	False	9	98	2	2	1	model-6081.graphml	T8	6201
1	6082	False	9	98	2	2	1	model-6082.graphml	T8	6201
1	6083	False	9	98	2	2	1	model-6083.graphml	T8	6201
1	6084	False	9	98	2	2	1	model-6084.graphml	T8	6201
1	6085	False	9	98	2	2	1	model-6085.graphml	T8	6201
1	6086	False	9	98	2	2	1	model-6086.graphml	T17	5099
1	6087	False	9	98	2	2	1	model-6087.graphml	T8	6201
1	6088	False	9	98	2	2	1	model-6088.graphml	T17	5099
1	6089	False	9	98	2	2	1	model-6089.graphml	T17	5099
1	6090	False	9	98	2	2	1	model-6090.graphml	T8	6201
2	6091	False	9	50	2	2	1	model-6091.graphml	T11	938
2	6092	False	9	50	2	2	1	model-6092.graphml	T8	938
2	6093	False	9	50	2	2	1	model-6093.graphml	T8	938
2	6094	False	9	50	2	2	1	model-6094.graphml	T11	938
2	6095	False	9	50	2	2	1	model-6095.graphml	T11	938
2	6096	False	9	50	2	2	1	model-6096.graphml	T8	938
2	6097	False	9	50	2	2	1	model-6097.graphml	T11	938
2	6098	False	9	50	2	2	1	model-6098.graphml	T8	938
2	6099	False	9	50	2	2	1	model-6099.graphml	T8	938
2	6100	False	9	50	2	2	1	model-6100.graphml	T8	938
2	6101	False	9	60	2	2	1	model-6101.graphml	T11	1126
2	6102	False	9	60	2	2	1	model-6102.graphml	T11	1126
2	6103	False	9	60	2	2	1	model-6103.graphml	T11	1126
2	6104	False	9	60	2	2	1	model-6104.graphml	T11	1126
2	6105	False	9	60	2	2	1	model-6105.graphml	T11	1126
2	6106	False	9	60	2	2	1	model-6106.graphml	T11	1126
2	6107	False	9	60	2	2	1	model-6107.graphml	T8	1126
2	6108	False	9	60	2	2	1	model-6108.graphml	T11	1126
2	6109	False	9	60	2	2	1	model-6109.graphml	T8	1126
2	6110	False	9	60	2	2	1	model-6110.graphml	T8	1126
2	6111	False	9	70	2	2	1	model-6111.graphml	T11	1314
2	6112	False	9	70	2	2	1	model-6112.graphml	T8	1314
2	6113	False	9	70	2	2	1	model-6113.graphml	T11	1314
2	6114	False	9	70	2	2	1	model-6114.graphml	T8	1314
2	6115	False	9	70	2	2	1	model-6115.graphml	T11	1314
2	6116	False	9	70	2	2	1	model-6116.graphml	T11	1314
2	6117	False	9	70	2	2	1	model-6117.graphml	T11	1314
2	6118	False	9	70	2	2	1	model-6118.graphml	T11	1314
2	6119	False	9	70	2	2	1	model-6119.graphml	T8	1314
2	6120	False	9	70	2	2	1	model-6120.graphml	T8	1314
2	6121	False	9	80	2	2	1	model-6121.graphml	T8	1502
2	6122	False	9	80	2	2	1	model-6122.graphml	T8	1502
2	6123	False	9	80	2	2	1	model-6123.graphml	T8	1502
2	6124	False	9	80	2	2	1	model-6124.graphml	T11	1502
2	6125	False	9	80	2	2	1	model-6125.graphml	T8	1502
2	6126	False	9	80	2	2	1	model-6126.graphml	T8	1502
2	6127	False	9	80	2	2	1	model-6127.graphml	T11	1502
2	6128	False	9	80	2	2	1	model-6128.graphml	T8	1502
2	6129	False	9	80	2	2	1	model-6129.graphml	T11	1502
2	6130	False	9	80	2	2	1	model-6130.graphml	T8	1502
2	6131	False	9	90	2	2	1	model-6131.graphml	T11	1690
2	6132	False	9	90	2	2	1	model-6132.graphml	T11	1690
2	6133	False	9	90	2	2	1	model-6133.graphml	T11	1690
2	6134	False	9	90	2	2	1	model-6134.graphml	T8	1690
2	6135	False	9	90	2	2	1	model-6135.graphml	T11	1690
2	6136	False	9	90	2	2	1	model-6136.graphml	T11	1690
2	6137	False	9	90	2	2	1	model-6137.graphml	T11	1690
2	6138	False	9	90	2	2	1	model-6138.graphml	T8	1690
2	6139	False	9	90	2	2	1	model-6139.graphml	T11	1690
2	6140	False	9	90	2	2	1	model-6140.graphml	T8	1690
2	6141	False	9	95	2	2	1	model-6141.graphml	T8	2680
2	6142	False	9	95	2	2	1	model-6142.graphml	T11	2680
2	6143	False	9	95	2	2	1	model-6143.graphml	T8	2680
2	6144	False	9	95	2	2	1	model-6144.graphml	T8	2680
2	6145	False	9	95	2	2	1	model-6145.graphml	T11	2976
2	6146	False	9	95	2	2	1	model-6146.graphml	T11	2976
2	6147	False	9	95	2	2	1	model-6147.graphml	T8	2976
2	6148	False	9	95	2	2	1	model-6148.graphml	T8	2828
2	6149	False	9	95	2	2	1	model-6149.graphml	T8	2976
2	6150	False	9	95	2	2	1	model-6150.graphml	T11	2976
2	6151	False	9	98	2	2	1	model-6151.graphml	T8	2762
2	6152	False	9	98	2	2	1	model-6152.graphml	T8	2762
2	6153	False	9	98	2	2	1	model-6153.graphml	T8	2762
2	6154	False	9	98	2	2	1	model-6154.graphml	T11	2915
2	6155	False	9	98	2	2	1	model-6155.graphml	T11	2762
2	6156	False	9	98	2	2	1	model-6156.graphml	T11	2762
2	6157	False	9	98	2	2	1	model-6157.graphml	T11	2762
2	6158	False	9	98	2	2	1	model-6158.graphml	T11	2762
2	6159	False	9	98	2	2	1	model-6159.graphml	T11	2762
2	6160	False	9	98	2	2	1	model-6160.graphml	T11	2915
1	6161	False	9	50	2	2	2	model-6161.graphml	T8	3987
1	6162	False	9	50	2	2	2	model-6162.graphml	T17	3987
1	6163	False	9	50	2	2	2	model-6163.graphml	T17	3987
1	6164	False	9	50	2	2	2	model-6164.graphml	T8	3987
1	6165	False	9	50	2	2	2	model-6165.graphml	T17	3987
1	6166	False	9	50	2	2	2	model-6166.graphml	T17	3987
1	6167	False	9	50	2	2	2	model-6167.graphml	T8	3987
1	6168	False	9	50	2	2	2	model-6168.graphml	T17	3987
1	6169	False	9	50	2	2	2	model-6169.graphml	T17	3987
1	6170	False	9	50	2	2	2	model-6170.graphml	T17	3987
1	6171	False	9	60	2	2	2	model-6171.graphml	T17	4785
1	6172	False	9	60	2	2	2	model-6172.graphml	T17	4785
1	6173	False	9	60	2	2	2	model-6173.graphml	T17	4785
1	6174	False	9	60	2	2	2	model-6174.graphml	T17	4785
1	6175	False	9	60	2	2	2	model-6175.graphml	T17	4785
1	6176	False	9	60	2	2	2	model-6176.graphml	T17	4785
1	6177	False	9	60	2	2	2	model-6177.graphml	T8	4785
1	6178	False	9	60	2	2	2	model-6178.graphml	T8	4785
1	6179	False	9	60	2	2	2	model-6179.graphml	T8	4785
1	6180	False	9	60	2	2	2	model-6180.graphml	T8	4785
1	6181	False	9	70	2	2	2	model-6181.graphml	T8	5582
1	6182	False	9	70	2	2	2	model-6182.graphml	T17	5582
1	6183	False	9	70	2	2	2	model-6183.graphml	T17	5582
1	6184	False	9	70	2	2	2	model-6184.graphml	T17	5582
1	6185	False	9	70	2	2	2	model-6185.graphml	T8	5582
1	6186	False	9	70	2	2	2	model-6186.graphml	T17	5582
1	6187	False	9	70	2	2	2	model-6187.graphml	T17	5582
1	6188	False	9	70	2	2	2	model-6188.graphml	T8	5582
1	6189	False	9	70	2	2	2	model-6189.graphml	T17	5582
1	6190	False	9	70	2	2	2	model-6190.graphml	T8	5582
1	6191	False	9	80	2	2	2	model-6191.graphml	T17	6380
1	6192	False	9	80	2	2	2	model-6192.graphml	T8	6380
1	6193	False	9	80	2	2	2	model-6193.graphml	T17	6380
1	6194	False	9	80	2	2	2	model-6194.graphml	T17	6380
1	6195	False	9	80	2	2	2	model-6195.graphml	T8	6380
1	6196	False	9	80	2	2	2	model-6196.graphml	T8	6380
1	6197	False	9	80	2	2	2	model-6197.graphml	T17	6380
1	6198	False	9	80	2	2	2	model-6198.graphml	T17	6380
1	6199	False	9	80	2	2	2	model-6199.graphml	T17	6380
1	6200	False	9	80	2	2	2	model-6200.graphml	T17	6380
1	6201	False	9	90	2	2	2	model-6201.graphml	T8	7325
1	6202	False	9	90	2	2	2	model-6202.graphml	T17	7957
1	6203	False	9	90	2	2	2	model-6203.graphml	T17	7957
1	6204	False	9	90	2	2	2	model-6204.graphml	T8	7325
1	6205	False	9	90	2	2	2	model-6205.graphml	T17	7957
1	6206	False	9	90	2	2	2	model-6206.graphml	T17	7957
1	6207	False	9	90	2	2	2	model-6207.graphml	T8	7325
1	6208	False	9	90	2	2	2	model-6208.graphml	T17	7957
1	6209	False	9	90	2	2	2	model-6209.graphml	T8	7325
1	6210	False	9	90	2	2	2	model-6210.graphml	T8	7325
1	6211	False	9	95	2	2	2	model-6211.graphml	T8	10157
1	6212	False	9	95	2	2	2	model-6212.graphml	T8	10157
1	6213	False	9	95	2	2	2	model-6213.graphml	T17	8636
1	6214	False	9	95	2	2	2	model-6214.graphml	T17	8636
1	6215	False	9	95	2	2	2	model-6215.graphml	T8	10157
1	6216	False	9	95	2	2	2	model-6216.graphml	T17	8636
1	6217	False	9	95	2	2	2	model-6217.graphml	T8	10157
1	6218	False	9	95	2	2	2	model-6218.graphml	T8	10157
1	6219	False	9	95	2	2	2	model-6219.graphml	T17	8636
1	6220	False	9	95	2	2	2	model-6220.graphml	T17	8636
1	6221	False	9	98	2	2	2	model-6221.graphml	T8	11268
1	6222	False	9	98	2	2	2	model-6222.graphml	T17	9142
1	6223	False	9	98	2	2	2	model-6223.graphml	T8	11268
1	6224	False	9	98	2	2	2	model-6224.graphml	T17	9142
1	6225	False	9	98	2	2	2	model-6225.graphml	T17	9142
1	6226	False	9	98	2	2	2	model-6226.graphml	T8	11268
1	6227	False	9	98	2	2	2	model-6227.graphml	T17	9142
1	6228	False	9	98	2	2	2	model-6228.graphml	T17	9142
1	6229	False	9	98	2	2	2	model-6229.graphml	T8	11268
1	6230	False	9	98	2	2	2	model-6230.graphml	T17	9142
2	6231	False	9	50	2	2	2	model-6231.graphml	T11	574
2	6232	False	9	50	2	2	2	model-6232.graphml	T11	574
2	6233	False	9	50	2	2	2	model-6233.graphml	T11	574
2	6234	False	9	50	2	2	2	model-6234.graphml	T8	574
2	6235	False	9	50	2	2	2	model-6235.graphml	T11	574
2	6236	False	9	50	2	2	2	model-6236.graphml	T11	574
2	6237	False	9	50	2	2	2	model-6237.graphml	T8	574
2	6238	False	9	50	2	2	2	model-6238.graphml	T8	574
2	6239	False	9	50	2	2	2	model-6239.graphml	T11	574
2	6240	False	9	50	2	2	2	model-6240.graphml	T11	574
2	6241	False	9	60	2	2	2	model-6241.graphml	T11	689
2	6242	False	9	60	2	2	2	model-6242.graphml	T11	689
2	6243	False	9	60	2	2	2	model-6243.graphml	T8	689
2	6244	False	9	60	2	2	2	model-6244.graphml	T8	689
2	6245	False	9	60	2	2	2	model-6245.graphml	T8	689
2	6246	False	9	60	2	2	2	model-6246.graphml	T8	689
2	6247	False	9	60	2	2	2	model-6247.graphml	T8	689
2	6248	False	9	60	2	2	2	model-6248.graphml	T8	689
2	6249	False	9	60	2	2	2	model-6249.graphml	T8	689
2	6250	False	9	60	2	2	2	model-6250.graphml	T11	689
2	6251	False	9	70	2	2	2	model-6251.graphml	T11	804
2	6252	False	9	70	2	2	2	model-6252.graphml	T8	804
2	6253	False	9	70	2	2	2	model-6253.graphml	T11	804
2	6254	False	9	70	2	2	2	model-6254.graphml	T11	804
2	6255	False	9	70	2	2	2	model-6255.graphml	T8	804
2	6256	False	9	70	2	2	2	model-6256.graphml	T11	804
2	6257	False	9	70	2	2	2	model-6257.graphml	T11	804
2	6258	False	9	70	2	2	2	model-6258.graphml	T11	804
2	6259	False	9	70	2	2	2	model-6259.graphml	T11	804
2	6260	False	9	70	2	2	2	model-6260.graphml	T11	804
2	6261	False	9	80	2	2	2	model-6261.graphml	T8	918
2	6262	False	9	80	2	2	2	model-6262.graphml	T11	918
2	6263	False	9	80	2	2	2	model-6263.graphml	T8	918
2	6264	False	9	80	2	2	2	model-6264.graphml	T8	918
2	6265	False	9	80	2	2	2	model-6265.graphml	T11	918
2	6266	False	9	80	2	2	2	model-6266.graphml	T8	918
2	6267	False	9	80	2	2	2	model-6267.graphml	T8	918
2	6268	False	9	80	2	2	2	model-6268.graphml	T8	918
2	6269	False	9	80	2	2	2	model-6269.graphml	T8	918
2	6270	False	9	80	2	2	2	model-6270.graphml	T11	918
2	6271	False	9	90	2	2	2	model-6271.graphml	T8	1033
2	6272	False	9	90	2	2	2	model-6272.graphml	T11	1033
2	6273	False	9	90	2	2	2	model-6273.graphml	T11	1033
